2017-10-24,1.4980,1.4980,0.20%,限制大额申购,开放赎回,
2017-10-25,1.4900,1.4900,-0.53%,限制大额申购,开放赎回,
2017-10-26,1.4930,1.4930,0.20%,限制大额申购,开放赎回,
2017-10-27,1.5250,1.5250,2.14%,限制大额申购,开放赎回,
2017-10-30,1.5260,1.5260,0.07%,限制大额申购,开放赎回,
2017-10-31,1.5300,1.5300,0.26%,限制大额申购,开放赎回,
2017-11-01,1.5290,1.5290,-0.07%,限制大额申购,开放赎回,
2017-11-02,1.5320,1.5320,0.20%,限制大额申购,开放赎回,
2017-11-03,1.5420,1.5420,0.65%,限制大额申购,开放赎回,
2017-11-06,1.5440,1.5440,0.13%,限制大额申购,开放赎回,
2017-11-07,1.5460,1.5460,0.13%,限制大额申购,开放赎回,
2017-11-08,1.5490,1.5490,0.19%,限制大额申购,开放赎回,
2017-11-09,1.5390,1.5390,-0.65%,限制大额申购,开放赎回,
2017-11-10,1.5390,1.5390,0.00%,限制大额申购,开放赎回,
2017-11-13,1.5410,1.5410,0.13%,限制大额申购,开放赎回,
2017-11-14,1.5390,1.5390,-0.13%,限制大额申购,开放赎回,
2017-11-15,1.5280,1.5280,-0.71%,限制大额申购,开放赎回,
2017-11-16,1.5450,1.5450,1.11%,限制大额申购,开放赎回,
2017-11-17,1.5390,1.5390,-0.39%,限制大额申购,开放赎回,
2017-11-20,1.5430,1.5430,0.26%,限制大额申购,开放赎回,
2017-11-21,1.5580,1.5580,0.97%,限制大额申购,开放赎回,
2017-11-22,1.5580,1.5580,0.00%,限制大额申购,开放赎回,
2017-11-23,1.5580,1.5580,0.00%,暂停申购,暂停赎回,
2017-11-24,1.5650,1.5650,0.45%,限制大额申购,开放赎回,
2017-11-27,1.5630,1.5630,-0.13%,限制大额申购,开放赎回,
2017-11-28,1.5690,1.5690,0.38%,限制大额申购,开放赎回,
2017-11-29,1.5440,1.5440,-1.59%,限制大额申购,开放赎回,
2017-11-30,1.5580,1.5580,0.91%,限制大额申购,开放赎回,
2017-12-01,1.5480,1.5480,-0.64%,限制大额申购,开放赎回,
2017-12-04,1.5230,1.5230,-1.62%,限制大额申购,开放赎回,
2017-12-05,1.5230,1.5230,0.00%,开放申购,开放赎回,
2017-12-06,1.5270,1.5270,0.26%,开放申购,开放赎回,
2017-12-07,1.5360,1.5360,0.59%,开放申购,开放赎回,
2017-12-08,1.5420,1.5420,0.39%,开放申购,开放赎回,
2017-12-11,1.5460,1.5460,0.26%,开放申购,开放赎回,
2017-12-12,1.5430,1.5430,-0.19%,开放申购,开放赎回,
2017-12-13,1.5440,1.5440,0.06%,开放申购,开放赎回,
2017-12-14,1.5390,1.5390,-0.32%,开放申购,开放赎回,
2017-12-15,1.5540,1.5540,0.97%,开放申购,开放赎回,
2017-12-18,1.5670,1.5670,0.84%,开放申购,开放赎回,
2017-12-19,1.5620,1.5620,-0.32%,开放申购,开放赎回,
2017-12-20,1.5610,1.5610,-0.06%,开放申购,开放赎回,
2017-12-21,1.5590,1.5590,-0.13%,开放申购,开放赎回,
2017-12-22,1.5580,1.5580,-0.06%,开放申购,开放赎回,
2017-12-25,1.5570,1.5570,-0.06%,暂停申购,暂停赎回,
2017-12-26,1.5560,1.5560,-0.06%,开放申购,开放赎回,
2017-12-27,1.5580,1.5580,0.13%,开放申购,开放赎回,
2017-12-28,1.5610,1.5610,0.19%,开放申购,开放赎回,
2017-12-29,1.5510,1.5510,-0.64%,开放申购,开放赎回,
2017-12-31,1.5510,1.5510,,开放申购,开放赎回,
2018-01-02,1.5690,1.5690,1.16%,开放申购,开放赎回,
2018-01-03,1.5810,1.5810,0.76%,开放申购,开放赎回,
2018-01-04,1.5880,1.5880,0.44%,开放申购,开放赎回,
2018-01-05,1.6040,1.6040,1.01%,开放申购,开放赎回,
2018-01-08,1.6090,1.6090,0.31%,开放申购,开放赎回,
2018-01-09,1.6120,1.6120,0.19%,开放申购,开放赎回,
2018-01-10,1.6110,1.6110,-0.06%,开放申购,开放赎回,
2018-01-11,1.6230,1.6230,0.74%,开放申购,开放赎回,
2018-01-12,1.6360,1.6360,0.80%,开放申购,开放赎回,
2018-01-15,1.6360,1.6360,0.00%,暂停申购,暂停赎回,
2018-01-16,1.6300,1.6300,-0.37%,开放申购,开放赎回,
2018-01-17,1.6490,1.6490,1.17%,开放申购,开放赎回,
2018-01-18,1.6480,1.6480,-0.06%,开放申购,开放赎回,
2018-01-19,1.6570,1.6570,0.55%,开放申购,开放赎回,
2018-01-22,1.6680,1.6680,0.66%,开放申购,开放赎回,
2018-01-23,1.6760,1.6760,0.48%,开放申购,开放赎回,
2018-01-24,1.6720,1.6720,-0.24%,开放申购,开放赎回,
2018-01-25,1.6740,1.6740,0.12%,开放申购,开放赎回,
2018-01-26,1.6970,1.6970,1.37%,开放申购,开放赎回,
2018-01-29,1.6880,1.6880,-0.53%,开放申购,开放赎回,
2018-01-30,1.6700,1.6700,-1.07%,开放申购,开放赎回,
2018-01-31,1.6720,1.6720,0.12%,开放申购,开放赎回,
2018-02-01,1.6660,1.6660,-0.36%,开放申购,开放赎回,
2018-02-02,1.6320,1.6320,-2.04%,开放申购,开放赎回,
2018-02-05,1.5710,1.5710,-3.74%,开放申购,开放赎回,
2018-02-06,1.6070,1.6070,2.29%,开放申购,开放赎回,
2018-02-07,1.5980,1.5980,-0.56%,开放申购,开放赎回,
2018-02-08,1.5330,1.5330,-4.07%,开放申购,开放赎回,
2018-02-09,1.5600,1.5600,1.76%,开放申购,开放赎回,
2018-02-12,1.5830,1.5830,1.47%,开放申购,开放赎回,
2018-02-13,1.5910,1.5910,0.51%,开放申购,开放赎回,
2018-02-14,1.6210,1.6210,1.89%,开放申购,开放赎回,
2018-02-22,1.6320,1.6320,0.68%,开放申购,开放赎回,
2018-02-23,1.6560,1.6560,1.47%,开放申购,开放赎回,
2018-02-26,1.6740,1.6740,1.09%,开放申购,开放赎回,
2018-02-27,1.6580,1.6580,-0.96%,开放申购,开放赎回,
2018-02-28,1.6440,1.6440,-0.84%,开放申购,开放赎回,
2018-03-01,1.6190,1.6190,-1.52%,开放申购,开放赎回,
2018-03-02,1.6300,1.6300,0.68%,开放申购,开放赎回,
2018-03-05,1.6430,1.6430,0.80%,开放申购,开放赎回,
2018-03-06,1.6510,1.6510,0.49%,开放申购,开放赎回,
2018-03-07,1.6530,1.6530,0.12%,开放申购,开放赎回,
2018-03-08,1.6580,1.6580,0.30%,开放申购,开放赎回,
2018-03-09,1.6850,1.6850,1.63%,开放申购,开放赎回,
2018-03-12,1.6840,1.6840,-0.06%,开放申购,开放赎回,
2018-03-13,1.6730,1.6730,-0.65%,开放申购,开放赎回,
2018-03-14,1.6690,1.6690,-0.24%,开放申购,开放赎回,
2018-03-15,1.6670,1.6670,-0.12%,开放申购,开放赎回,
2018-03-16,1.6680,1.6680,0.06%,开放申购,开放赎回,
2018-03-19,1.6440,1.6440,-1.44%,开放申购,开放赎回,
2018-03-20,1.6560,1.6560,0.73%,开放申购,开放赎回,
2018-03-21,1.6510,1.6510,-0.30%,开放申购,开放赎回,
2018-03-22,1.6090,1.6090,-2.54%,开放申购,开放赎回,
2018-03-23,1.5750,1.5750,-2.11%,开放申购,开放赎回,
2018-03-26,1.6250,1.6250,3.17%,开放申购,开放赎回,
2018-03-27,1.5800,1.5800,-2.77%,开放申购,开放赎回,
2018-03-28,1.5640,1.5640,-1.01%,开放申购,开放赎回,
2018-03-29,1.5910,1.5910,1.73%,开放申购,开放赎回,
2018-03-30,1.5910,1.5910,0.00%,暂停申购,暂停赎回,
2018-04-02,1.5550,1.5550,-2.26%,开放申购,开放赎回,
2018-04-03,1.5710,1.5710,1.03%,开放申购,开放赎回,
2018-04-04,1.5890,1.5890,1.15%,开放申购,开放赎回,
2018-04-09,1.5690,1.5690,-1.26%,开放申购,开放赎回,
2018-04-10,1.6030,1.6030,2.17%,开放申购,开放赎回,
2018-04-11,1.5940,1.5940,-0.56%,开放申购,开放赎回,
2018-04-12,1.6140,1.6140,1.25%,开放申购,开放赎回,
2018-04-13,1.6060,1.6060,-0.50%,开放申购,开放赎回,
2018-04-16,1.6170,1.6170,0.68%,开放申购,开放赎回,
2018-04-17,1.6460,1.6460,1.79%,开放申购,开放赎回,
2018-04-18,1.6510,1.6510,0.30%,开放申购,开放赎回,
2018-04-19,1.6400,1.6400,-0.67%,开放申购,开放赎回,
2018-04-20,1.6230,1.6230,-1.04%,开放申购,开放赎回,
2018-04-23,1.6190,1.6190,-0.25%,开放申购,开放赎回,
2018-04-24,1.5890,1.5890,-1.85%,开放申购,开放赎回,
2018-04-25,1.5880,1.5880,-0.06%,开放申购,开放赎回,
2018-04-26,1.6170,1.6170,1.83%,开放申购,开放赎回,
2018-04-27,1.6180,1.6180,0.06%,开放申购,开放赎回,
2018-05-02,1.6100,1.6100,-0.49%,开放申购,开放赎回,
2018-05-03,1.6130,1.6130,0.19%,开放申购,开放赎回,
2018-05-04,1.6320,1.6320,1.18%,开放申购,开放赎回,
2018-05-07,1.6440,1.6440,0.74%,开放申购,开放赎回,
2018-05-08,1.6500,1.6500,0.37%,开放申购,开放赎回,
2018-05-09,1.6680,1.6680,1.09%,开放申购,开放赎回,
2018-05-10,1.6820,1.6820,0.84%,开放申购,开放赎回,
2018-05-11,1.6820,1.6820,0.00%,开放申购,开放赎回,
2018-05-14,1.6840,1.6840,0.12%,开放申购,开放赎回,
2018-05-15,1.6700,1.6700,-0.83%,开放申购,开放赎回,
2018-05-16,1.6790,1.6790,0.54%,开放申购,开放赎回,
2018-05-17,1.6780,1.6780,-0.06%,开放申购,开放赎回,
2018-05-18,1.6730,1.6730,-0.30%,开放申购,开放赎回,
2018-05-21,1.6870,1.6870,0.84%,开放申购,开放赎回,
2018-05-22,1.6790,1.6790,-0.47%,开放申购,开放赎回,
2018-05-23,1.6910,1.6910,0.71%,开放申购,开放赎回,
2018-05-24,1.6930,1.6930,0.12%,开放申购,开放赎回,
2018-05-25,1.6890,1.6890,-0.24%,开放申购,开放赎回,
2018-05-28,1.6890,1.6890,0.00%,暂停申购,暂停赎回,
2018-05-29,1.6770,1.6770,-0.71%,开放申购,开放赎回,
2018-05-30,1.6930,1.6930,0.95%,开放申购,开放赎回,
2018-05-31,1.6860,1.6860,-0.41%,开放申购,开放赎回,
2018-06-01,1.7080,1.7080,1.30%,开放申购,开放赎回,
2018-06-04,1.7230,1.7230,0.88%,开放申购,开放赎回,
2018-06-05,1.7310,1.7310,0.46%,开放申购,开放赎回,
2018-06-06,1.7420,1.7420,0.64%,开放申购,开放赎回,
2018-06-07,1.7290,1.7290,-0.75%,开放申购,开放赎回,
2018-06-08,1.7330,1.7330,0.23%,开放申购,开放赎回,
2018-06-11,1.7350,1.7350,0.12%,开放申购,开放赎回,
2018-06-12,1.7420,1.7420,0.40%,开放申购,开放赎回,
2018-06-13,1.7400,1.7400,-0.11%,开放申购,开放赎回,
2018-06-14,1.7470,1.7470,0.40%,开放申购,开放赎回,
2018-06-15,1.7400,1.7400,-0.40%,开放申购,开放赎回,
2018-06-19,1.7340,1.7340,-0.34%,开放申购,开放赎回,
2018-06-20,1.7440,1.7440,0.58%,开放申购,开放赎回,
2018-06-21,1.7290,1.7290,-0.86%,开放申购,开放赎回,
2018-06-22,1.7200,1.7200,-0.52%,开放申购,开放赎回,
2018-06-25,1.6830,1.6830,-2.15%,开放申购,开放赎回,
2018-06-26,1.6930,1.6930,0.59%,开放申购,开放赎回,
2018-06-27,1.6700,1.6700,-1.36%,开放申购,开放赎回,
2018-06-28,1.6830,1.6830,0.78%,开放申购,开放赎回,
2018-06-29,1.6820,1.6820,-0.06%,开放申购,开放赎回,
2018-06-30,1.6810,1.6810,,开放申购,开放赎回,
2018-07-02,1.6930,1.6930,0.65%,开放申购,开放赎回,
2018-07-03,1.6790,1.6790,-0.83%,开放申购,开放赎回,
2018-07-04,1.6790,1.6790,0.00%,暂停申购,暂停赎回,
2018-07-05,1.6950,1.6950,0.95%,开放申购,开放赎回,
2018-07-06,1.7120,1.7120,1.00%,开放申购,开放赎回,
2018-07-09,1.7260,1.7260,0.82%,开放申购,开放赎回,
2018-07-10,1.7290,1.7290,0.17%,开放申购,开放赎回,
2018-07-11,1.7190,1.7190,-0.58%,开放申购,开放赎回,
2018-07-12,1.7440,1.7440,1.45%,开放申购,开放赎回,
2018-07-13,1.7450,1.7450,0.06%,开放申购,开放赎回,
2018-07-16,1.7410,1.7410,-0.23%,开放申购,开放赎回,
2018-07-17,1.7520,1.7520,0.63%,开放申购,开放赎回,
2018-07-18,1.7540,1.7540,0.11%,开放申购,开放赎回,
2018-07-19,1.7470,1.7470,-0.40%,开放申购,开放赎回,
2018-07-20,1.7470,1.7470,0.00%,开放申购,开放赎回,
2018-07-23,1.7510,1.7510,0.23%,开放申购,开放赎回,
2018-07-24,1.7490,1.7490,-0.11%,开放申购,开放赎回,
2018-07-25,1.7720,1.7720,1.32%,开放申购,开放赎回,
2018-07-26,1.7530,1.7530,-1.07%,开放申购,开放赎回,
2018-07-27,1.7260,1.7260,-1.54%,开放申购,开放赎回,
2018-07-30,1.6970,1.6970,-1.68%,开放申购,开放赎回,
2018-07-31,1.7040,1.7040,0.41%,开放申购,开放赎回,
2018-08-01,1.7120,1.7120,0.47%,开放申购,开放赎回,
2018-08-02,1.7360,1.7360,1.40%,开放申购,开放赎回,
2018-08-03,1.7370,1.7370,0.06%,开放申购,开放赎回,
2018-08-06,1.7460,1.7460,0.52%,开放申购,开放赎回,
2018-08-07,1.7530,1.7530,0.40%,开放申购,开放赎回,
2018-08-08,1.7580,1.7580,0.29%,开放申购,开放赎回,
2018-08-09,1.7610,1.7610,0.17%,开放申购,开放赎回,
2018-08-10,1.7540,1.7540,-0.40%,开放申购,开放赎回,
2018-08-13,1.7490,1.7490,-0.29%,开放申购,开放赎回,
2018-08-14,1.7660,1.7660,0.97%,开放申购,开放赎回,
2018-08-15,1.7450,1.7450,-1.19%,开放申购,开放赎回,
2018-08-16,1.7510,1.7510,0.34%,开放申购,开放赎回,
2018-08-17,1.7550,1.7550,0.23%,开放申购,开放赎回,
2018-08-20,1.7610,1.7610,0.34%,开放申购,开放赎回,
2018-08-21,1.7670,1.7670,0.34%,开放申购,开放赎回,
2018-08-22,1.7750,1.7750,0.45%,开放申购,开放赎回,
2018-08-23,1.7790,1.7790,0.23%,开放申购,开放赎回,
2018-08-24,1.7930,1.7930,0.79%,开放申购,开放赎回,
2018-08-27,1.8040,1.8040,0.61%,开放申购,开放赎回,
2018-08-28,1.8080,1.8080,0.22%,开放申购,开放赎回,
2018-08-29,1.8230,1.8230,0.83%,开放申购,开放赎回,
2018-08-30,1.8200,1.8200,-0.16%,开放申购,开放赎回,
2018-08-31,1.8260,1.8260,0.33%,开放申购,开放赎回,
2018-09-03,1.8250,1.8250,-0.05%,暂停申购,暂停赎回,
2018-09-04,1.8320,1.8320,0.38%,开放申购,开放赎回,
2018-09-05,1.8060,1.8060,-1.42%,开放申购,开放赎回,
2018-09-06,1.8000,1.8000,-0.33%,开放申购,开放赎回,
2018-09-07,1.7990,1.7990,-0.06%,开放申购,开放赎回,
2018-09-10,1.8060,1.8060,0.39%,开放申购,开放赎回,
2018-09-11,1.8180,1.8180,0.66%,开放申购,开放赎回,
2018-09-12,1.8170,1.8170,-0.06%,开放申购,开放赎回,
2018-09-13,1.8240,1.8240,0.39%,开放申购,开放赎回,
2018-09-14,1.8260,1.8260,0.11%,开放申购,开放赎回,
2018-09-17,1.7980,1.7980,-1.53%,开放申购,开放赎回,
2018-09-18,1.8110,1.8110,0.72%,开放申购,开放赎回,
2018-09-19,1.7970,1.7970,-0.77%,开放申购,开放赎回,
2018-09-20,1.8070,1.8070,0.56%,开放申购,开放赎回,
2018-09-21,1.8020,1.8020,-0.28%,开放申购,开放赎回,
2018-09-25,1.8160,1.8160,0.78%,开放申购,开放赎回,
2018-09-26,1.8110,1.8110,-0.28%,开放申购,开放赎回,
2018-09-27,1.8220,1.8220,0.61%,开放申购,开放赎回,
2018-09-28,1.8250,1.8250,0.16%,开放申购,开放赎回,
2018-10-08,1.7510,1.7510,-4.05%,开放申购,开放赎回,
2018-10-09,1.7510,1.7510,0.00%,开放申购,开放赎回,
2018-10-10,1.6810,1.6810,-4.00%,开放申购,开放赎回,
2018-10-11,1.6580,1.6580,-1.37%,开放申购,开放赎回,
2018-10-12,1.6990,1.6990,2.47%,开放申购,开放赎回,
2018-10-15,1.6840,1.6840,-0.88%,开放申购,开放赎回,
2018-10-16,1.7320,1.7320,2.85%,开放申购,开放赎回,
2018-10-17,1.7240,1.7240,-0.46%,开放申购,开放赎回,
2018-10-18,1.6960,1.6960,-1.62%,开放申购,开放赎回,
2018-10-19,1.6810,1.6810,-0.88%,开放申购,开放赎回,
2018-10-22,1.6880,1.6880,0.42%,开放申购,开放赎回,
2018-10-23,1.6780,1.6780,-0.59%,开放申购,开放赎回,
2018-10-24,1.6180,1.6180,-3.58%,开放申购,开放赎回,
2018-10-25,1.6540,1.6540,2.23%,开放申购,开放赎回,
2018-10-26,1.6210,1.6210,-2.00%,开放申购,开放赎回,
2018-10-29,1.5960,1.5960,-1.54%,开放申购,开放赎回,
2018-10-30,1.6190,1.6190,1.44%,开放申购,开放赎回,
2018-10-31,1.6450,1.6450,1.61%,开放申购,开放赎回,
2018-11-01,1.6610,1.6610,0.97%,开放申购,开放赎回,
2018-11-02,1.6400,1.6400,-1.26%,开放申购,开放赎回,
2018-11-05,1.6370,1.6370,-0.18%,开放申购,开放赎回,
2018-11-06,1.6460,1.6460,0.55%,开放申购,开放赎回,
2018-11-07,1.6850,1.6850,2.37%,开放申购,开放赎回,
2018-11-08,1.6810,1.6810,-0.24%,开放申购,开放赎回,
2018-11-09,1.6630,1.6630,-1.07%,开放申购,开放赎回,
2018-11-12,1.6210,1.6210,-2.53%,开放申购,开放赎回,
2018-11-13,1.6190,1.6190,-0.12%,开放申购,开放赎回,
2018-11-14,1.6030,1.6030,-0.99%,开放申购,开放赎回,
2018-11-15,1.6190,1.6190,1.00%,开放申购,开放赎回,
2018-11-16,1.6170,1.6170,-0.12%,开放申购,开放赎回,
2018-11-19,1.5680,1.5680,-3.03%,开放申购,开放赎回,
2018-11-20,1.5390,1.5390,-1.85%,开放申购,开放赎回,
2018-11-21,1.5470,1.5470,0.52%,开放申购,开放赎回,
2018-11-22,1.5470,1.5470,0.00%,暂停申购,暂停赎回,
2018-11-23,1.5400,1.5400,-0.45%,开放申购,开放赎回,
2018-11-26,1.5650,1.5650,1.62%,开放申购,开放赎回,
2018-11-27,1.5690,1.5690,0.26%,开放申购,开放赎回,
2018-11-28,1.6160,1.6160,3.00%,开放申购,开放赎回,
2018-11-29,1.6140,1.6140,-0.12%,开放申购,开放赎回,
2018-11-30,1.6250,1.6250,0.68%,开放申购,开放赎回,
2018-12-03,1.6460,1.6460,1.29%,开放申购,开放赎回,
2018-12-04,1.5930,1.5930,-3.22%,开放申购,开放赎回,
2018-12-05,1.5930,1.5930,0.00%,暂停申购,暂停赎回,
2018-12-06,1.5970,1.5970,0.25%,开放申购,开放赎回,
2018-12-07,1.5530,1.5530,-2.76%,开放申购,开放赎回,
2018-12-10,1.5630,1.5630,0.64%,开放申购,开放赎回,
2018-12-11,1.5660,1.5660,0.19%,开放申购,开放赎回,
2018-12-12,1.5790,1.5790,0.83%,开放申购,开放赎回,
2018-12-13,1.5790,1.5790,0.00%,开放申购,开放赎回,
2018-12-14,1.5450,1.5450,-2.15%,开放申购,开放赎回,
2018-12-17,1.5060,1.5060,-2.52%,开放申购,开放赎回,
2018-12-18,1.5140,1.5140,0.53%,开放申购,开放赎回,
2018-12-19,1.4910,1.4910,-1.52%,开放申购,开放赎回,
2018-12-20,1.4650,1.4650,-1.74%,开放申购,开放赎回,
2018-12-21,1.4290,1.4290,-2.46%,开放申购,开放赎回,
2018-12-24,1.3940,1.3940,-2.45%,开放申购,开放赎回,
2018-12-25,1.3940,1.3940,0.00%,暂停申购,暂停赎回,
2018-12-26,1.4700,1.4700,5.45%,开放申购,开放赎回,
2018-12-27,1.4800,1.4800,0.68%,开放申购,开放赎回,
2018-12-28,1.4780,1.4780,-0.14%,开放申购,开放赎回,
2018-12-31,1.4920,1.4920,,开放申购,开放赎回,
2019-01-02,1.4880,1.4880,0.68%,开放申购,开放赎回,
2019-01-03,1.4470,1.4470,-2.76%,开放申购,开放赎回,
2019-01-04,1.4960,1.4960,3.39%,开放申购,开放赎回,
2019-01-07,1.5100,1.5100,0.94%,开放申购,开放赎回,
2019-01-08,1.5280,1.5280,1.19%,开放申购,开放赎回,
2019-01-09,1.5370,1.5370,0.59%,开放申购,开放赎回,
2019-01-10,1.5420,1.5420,0.33%,开放申购,开放赎回,
2019-01-11,1.5390,1.5390,-0.19%,开放申购,开放赎回,
2019-01-14,1.5270,1.5270,-0.78%,开放申购,开放赎回,
2019-01-15,1.5510,1.5510,1.57%,开放申购,开放赎回,
2019-01-16,1.5520,1.5520,0.06%,开放申购,开放赎回,
2019-01-17,1.5640,1.5640,0.77%,开放申购,开放赎回,
2019-01-18,1.5800,1.5800,1.02%,开放申购,开放赎回,
2019-01-21,1.5800,1.5800,0.00%,暂停申购,暂停赎回,
2019-01-22,1.5560,1.5560,-1.52%,开放申购,开放赎回,
2019-01-23,1.5590,1.5590,0.19%,开放申购,开放赎回,
2019-01-24,1.5600,1.5600,0.06%,开放申购,开放赎回,
2019-01-25,1.5750,1.5750,0.96%,开放申购,开放赎回,
2019-01-28,1.5580,1.5580,-1.08%,开放申购,开放赎回,
2019-01-29,1.5490,1.5490,-0.58%,开放申购,开放赎回,
2019-01-30,1.5800,1.5800,2.00%,开放申购,开放赎回,
2019-01-31,1.5970,1.5970,1.08%,开放申购,开放赎回,
2019-02-01,1.5940,1.5940,-0.19%,开放申购,开放赎回,
2019-02-11,1.6070,1.6070,0.82%,开放申购,开放赎回,
2019-02-12,1.6260,1.6260,1.18%,开放申购,开放赎回,
2019-02-13,1.6280,1.6280,0.12%,开放申购,开放赎回,
2019-02-14,1.6280,1.6280,0.00%,开放申购,开放赎回,
2019-02-15,1.6390,1.6390,0.68%,开放申购,开放赎回,
2019-02-18,1.6380,1.6380,-0.06%,暂停申购,暂停赎回,
2019-02-19,1.6400,1.6400,0.12%,开放申购,开放赎回,
2019-02-20,1.6400,1.6400,0.00%,开放申购,开放赎回,
2019-02-21,1.6350,1.6350,-0.30%,开放申购,开放赎回,
2019-02-22,1.6490,1.6490,0.86%,开放申购,开放赎回,
2019-02-25,1.6490,1.6490,0.00%,开放申购,开放赎回,
2019-02-26,1.6490,1.6490,0.00%,开放申购,开放赎回,
2019-02-27,1.6470,1.6470,-0.12%,开放申购,开放赎回,
2019-02-28,1.6450,1.6450,-0.12%,开放申购,开放赎回,
2019-03-01,1.6570,1.6570,0.73%,开放申购,开放赎回,
2019-03-04,1.6470,1.6470,-0.60%,开放申购,开放赎回,
2019-03-05,1.6480,1.6480,0.06%,开放申购,开放赎回,
2019-03-06,1.6370,1.6370,-0.67%,开放申购,开放赎回,
2019-03-07,1.6240,1.6240,-0.79%,开放申购,开放赎回,
2019-03-08,1.6220,1.6220,-0.12%,开放申购,开放赎回,
2019-03-11,1.6480,1.6480,1.60%,开放申购,开放赎回,
2019-03-12,1.6530,1.6530,0.30%,开放申购,开放赎回,
2019-03-13,1.6630,1.6630,0.61%,开放申购,开放赎回,
2019-03-14,1.6620,1.6620,-0.06%,开放申购,开放赎回,
2019-03-15,1.6690,1.6690,0.42%,开放申购,开放赎回,
2019-03-18,1.6730,1.6730,0.24%,开放申购,开放赎回,
2019-03-19,1.6770,1.6770,0.24%,开放申购,开放赎回,
2019-03-20,1.6800,1.6800,0.18%,开放申购,开放赎回,
2019-03-21,1.7040,1.7040,1.43%,开放申购,开放赎回,
2019-03-22,1.6700,1.6700,-2.00%,开放申购,开放赎回,
2019-03-25,1.6710,1.6710,0.06%,开放申购,开放赎回,
2019-03-26,1.6770,1.6770,0.36%,开放申购,开放赎回,
2019-03-27,1.6680,1.6680,-0.54%,开放申购,开放赎回,
2019-03-28,1.6740,1.6740,0.36%,开放申购,开放赎回,
2019-03-29,1.6860,1.6860,0.72%,开放申购,开放赎回,
2019-04-01,1.7030,1.7030,1.01%,开放申购,开放赎回,
2019-04-02,1.7060,1.7060,0.18%,开放申购,开放赎回,
2019-04-03,1.7120,1.7120,0.35%,开放申购,开放赎回,
2019-04-04,1.7080,1.7080,-0.23%,开放申购,开放赎回,
2019-04-08,1.7170,1.7170,0.53%,开放申购,开放赎回,
2019-04-09,1.7110,1.7110,-0.35%,开放申购,开放赎回,
2019-04-10,1.7210,1.7210,0.58%,开放申购,开放赎回,
2019-04-11,1.7200,1.7200,-0.06%,开放申购,开放赎回,
2019-04-12,1.7260,1.7260,0.35%,开放申购,开放赎回,
2019-04-15,1.7270,1.7270,0.06%,开放申购,开放赎回,
2019-04-16,1.7240,1.7240,-0.17%,开放申购,开放赎回,
2019-04-17,1.7190,1.7190,-0.29%,开放申购,开放赎回,
2019-04-18,1.7220,1.7220,0.17%,开放申购,开放赎回,
2019-04-19,1.7220,1.7220,0.00%,暂停申购,暂停赎回,
2019-04-22,1.7270,1.7270,0.29%,开放申购,开放赎回,
2019-04-23,1.7470,1.7470,1.16%,开放申购,开放赎回,
2019-04-24,1.7450,1.7450,-0.11%,开放申购,开放赎回,
2019-04-25,1.7490,1.7490,0.23%,开放申购,开放赎回,
2019-04-26,1.7580,1.7580,0.51%,开放申购,开放赎回,
2019-04-29,1.7590,1.7590,0.06%,开放申购,开放赎回,
2019-04-30,1.7550,1.7550,-0.23%,开放申购,开放赎回,
2019-05-06,1.7520,1.7520,-0.17%,开放申购,开放赎回,
2019-05-07,1.7210,1.7210,-1.77%,开放申购,开放赎回,
2019-05-08,1.7220,1.7220,0.06%,开放申购,开放赎回,
2019-05-09,1.7170,1.7170,-0.29%,开放申购,开放赎回,
2019-05-10,1.7200,1.7200,0.17%,开放申购,开放赎回,
2019-05-13,1.6700,1.6700,-2.91%,开放申购,开放赎回,
2019-05-14,1.6860,1.6860,0.96%,开放申购,开放赎回,
2019-05-15,1.7040,1.7040,1.07%,开放申购,开放赎回,
2019-05-16,1.7230,1.7230,1.12%,开放申购,开放赎回,
2019-05-17,1.7110,1.7110,-0.70%,开放申购,开放赎回,
2019-05-20,1.6940,1.6940,-0.99%,开放申购,开放赎回,
2019-05-21,1.7080,1.7080,0.83%,开放申购,开放赎回,
2019-05-22,1.7050,1.7050,-0.18%,开放申购,开放赎回,
2019-05-23,1.6810,1.6810,-1.41%,开放申购,开放赎回,
2019-05-24,1.6840,1.6840,0.18%,开放申购,开放赎回,
2019-05-27,1.6830,1.6830,-0.06%,暂停申购,暂停赎回,
2019-05-28,1.6800,1.6800,-0.18%,开放申购,开放赎回,
2019-05-29,1.6650,1.6650,-0.89%,开放申购,开放赎回,
2019-05-30,1.6740,1.6740,0.54%,开放申购,开放赎回,
2019-05-31,1.6560,1.6560,-1.08%,开放申购,开放赎回,
2019-06-03,1.6290,1.6290,-1.63%,开放申购,开放赎回,
2019-06-04,1.6660,1.6660,2.27%,开放申购,开放赎回,
2019-06-05,1.6860,1.6860,1.20%,开放申购,开放赎回,
2019-06-06,1.6970,1.6970,0.65%,开放申购,开放赎回,
2019-06-10,1.7330,1.7330,2.12%,开放申购,开放赎回,
2019-06-11,1.7290,1.7290,-0.23%,开放申购,开放赎回,
2019-06-12,1.7290,1.7290,0.00%,开放申购,开放赎回,
2019-06-13,1.7340,1.7340,0.29%,开放申购,开放赎回,
2019-06-14,1.7310,1.7310,-0.17%,开放申购,开放赎回,
2019-06-17,1.7370,1.7370,0.35%,开放申购,开放赎回,
