2014-04-25,1.0130,1.0450,0.30%,暂停申购,暂停赎回,
2014-04-30,1.0140,1.0460,,暂停申购,暂停赎回,
2014-05-09,1.0210,1.0530,0.69%,暂停申购,暂停赎回,
2014-05-16,1.0220,1.0540,,暂停申购,暂停赎回,
2014-05-23,1.0220,1.0540,,暂停申购,暂停赎回,
2014-05-30,1.0300,1.0620,,暂停申购,暂停赎回,
2014-06-06,1.0380,1.0700,,暂停申购,暂停赎回,
2014-06-13,1.0440,1.0760,,暂停申购,暂停赎回,
2014-06-20,1.0460,1.0780,,暂停申购,暂停赎回,
2014-06-27,1.0490,1.0810,,暂停申购,暂停赎回,
2014-06-30,1.0460,1.0780,-0.29%,暂停申购,暂停赎回,
2014-07-04,1.0460,1.0780,,暂停申购,暂停赎回,
2014-07-09,,,,,,每份派现金0.0260元
2014-07-11,1.0220,1.0800,,暂停申购,暂停赎回,
2014-07-18,1.0200,1.0780,,暂停申购,暂停赎回,
2014-07-25,1.0240,1.0820,,暂停申购,暂停赎回,
2014-08-01,1.0250,1.0830,,暂停申购,暂停赎回,
2014-08-08,1.0280,1.0860,,暂停申购,暂停赎回,
2014-08-15,1.0320,1.0900,,暂停申购,暂停赎回,
2014-08-22,1.0350,1.0930,,暂停申购,暂停赎回,
2014-08-29,1.0380,1.0960,,暂停申购,暂停赎回,
2014-09-05,1.0390,1.0970,,暂停申购,暂停赎回,
2014-09-12,1.0410,1.0990,,暂停申购,暂停赎回,
2014-09-19,1.0460,1.1040,,暂停申购,暂停赎回,
2014-09-26,1.0520,1.1100,,暂停申购,暂停赎回,
2014-09-30,1.0540,1.1120,,暂停申购,暂停赎回,
2014-10-10,1.0600,1.1180,,暂停申购,暂停赎回,
2014-10-17,1.0780,1.1360,,暂停申购,暂停赎回,
2014-10-23,,,,,,每份派现金0.0100元
2014-10-24,1.0810,1.1490,,暂停申购,暂停赎回,
2014-10-31,1.0930,1.1610,,暂停申购,暂停赎回,
2014-11-07,1.1010,1.1690,,暂停申购,暂停赎回,
2014-11-14,1.1070,1.1750,,暂停申购,暂停赎回,
2014-11-21,1.1100,1.1780,,暂停申购,暂停赎回,
2014-11-28,1.1130,1.1810,,暂停申购,暂停赎回,
2014-12-05,1.1040,1.1720,,暂停申购,暂停赎回,
2014-12-12,1.1010,1.1690,,暂停申购,暂停赎回,
2014-12-19,1.0930,1.1610,,暂停申购,暂停赎回,
2014-12-24,1.0970,1.1650,,暂停申购,暂停赎回,
2014-12-25,1.0970,1.1650,0.00%,开放申购,开放赎回,
2014-12-26,1.0980,1.1660,0.09%,开放申购,开放赎回,
2014-12-29,1.1160,1.1840,1.64%,开放申购,开放赎回,
2014-12-30,1.1260,1.1940,0.90%,开放申购,开放赎回,
2014-12-31,1.1300,1.1980,0.36%,开放申购,开放赎回,
2015-01-05,1.1300,1.1980,0.00%,开放申购,开放赎回,
2015-01-06,1.1310,1.1990,0.09%,开放申购,开放赎回,
2015-01-07,1.1310,1.1990,0.00%,开放申购,开放赎回,
2015-01-08,1.1320,1.2000,0.09%,开放申购,开放赎回,
2015-01-09,1.1320,1.2000,0.00%,开放申购,开放赎回,
2015-01-12,1.1320,1.2000,0.00%,开放申购,开放赎回,
2015-01-13,1.1320,1.2000,0.00%,开放申购,开放赎回,
2015-01-14,1.0720,1.2000,0.00%,开放申购,开放赎回,每份派现金0.0600元
2015-01-15,1.0720,1.2000,0.00%,开放申购,开放赎回,
2015-01-16,1.0720,1.2000,0.00%,开放申购,开放赎回,
2015-01-19,1.0720,1.2000,0.00%,开放申购,开放赎回,
2015-01-20,1.0750,1.2030,0.28%,开放申购,开放赎回,
2015-01-21,1.0750,1.2030,0.00%,开放申购,开放赎回,
2015-01-22,1.0760,1.2040,0.09%,开放申购,开放赎回,
2015-01-23,1.0760,1.2040,0.00%,开放申购,开放赎回,
2015-01-30,1.0760,1.2040,,暂停申购,暂停赎回,
2015-02-06,1.0770,1.2050,,暂停申购,暂停赎回,
2015-02-13,1.0780,1.2060,,暂停申购,暂停赎回,
2015-02-17,1.0770,1.2050,,暂停申购,暂停赎回,
2015-02-27,1.0810,1.2090,,暂停申购,暂停赎回,
2015-03-06,1.0820,1.2100,,暂停申购,暂停赎回,
2015-03-13,1.0830,1.2110,,暂停申购,暂停赎回,
2015-03-20,1.0860,1.2140,,暂停申购,暂停赎回,
2015-03-27,1.0900,1.2180,,暂停申购,暂停赎回,
2015-04-03,1.0890,1.2170,,暂停申购,暂停赎回,
2015-04-10,1.0890,1.2170,,暂停申购,暂停赎回,
2015-04-15,,,,,,每份派现金0.0350元
2015-04-17,1.0550,1.2180,,暂停申购,暂停赎回,
2015-04-24,1.0580,1.2210,,暂停申购,暂停赎回,
2015-04-30,1.0590,1.2220,,暂停申购,暂停赎回,
2015-05-08,1.0610,1.2240,,暂停申购,暂停赎回,
2015-05-15,1.0650,1.2280,,暂停申购,暂停赎回,
2015-05-22,1.0670,1.2300,,暂停申购,暂停赎回,
2015-05-29,1.0670,1.2300,,暂停申购,暂停赎回,
2015-06-05,1.0680,1.2310,,暂停申购,暂停赎回,
2015-06-12,1.0680,1.2310,,暂停申购,暂停赎回,
2015-06-19,1.0680,1.2310,,暂停申购,暂停赎回,
2015-06-26,1.0690,1.2320,,暂停申购,暂停赎回,
2015-06-30,1.0700,1.2330,,暂停申购,暂停赎回,
2015-07-03,1.0700,1.2330,,暂停申购,暂停赎回,
2015-07-10,1.0740,1.2370,,暂停申购,暂停赎回,
2015-07-15,,,,,,每份派现金0.0250元
2015-07-17,1.0510,1.2390,,暂停申购,暂停赎回,
2015-07-24,1.0550,1.2430,,暂停申购,暂停赎回,
2015-07-31,1.0580,1.2460,,暂停申购,暂停赎回,
2015-08-07,1.0610,1.2490,,暂停申购,暂停赎回,
2015-08-14,1.0610,1.2490,,暂停申购,暂停赎回,
2015-08-21,1.0640,1.2520,,暂停申购,暂停赎回,
2015-08-28,1.0660,1.2540,,暂停申购,暂停赎回,
2015-09-02,1.0680,1.2560,,暂停申购,暂停赎回,
2015-09-11,1.0700,1.2580,,暂停申购,暂停赎回,
2015-09-18,1.0720,1.2600,,暂停申购,暂停赎回,
2015-09-25,1.0720,1.2600,,暂停申购,暂停赎回,
2015-09-30,1.0740,1.2620,,暂停申购,暂停赎回,
2015-10-09,1.0760,1.2640,,暂停申购,暂停赎回,
2015-10-16,1.0780,1.2660,,暂停申购,暂停赎回,
2015-10-19,,,,,,每份派现金0.0300元
2015-10-23,1.0530,1.2710,,暂停申购,暂停赎回,
2015-10-30,1.0590,1.2770,,暂停申购,暂停赎回,
2015-11-06,1.0600,1.2780,,暂停申购,暂停赎回,
2015-11-13,1.0560,1.2740,,暂停申购,暂停赎回,
2015-11-20,1.0550,1.2730,,暂停申购,暂停赎回,
2015-11-27,1.0550,1.2730,,暂停申购,暂停赎回,
2015-12-04,1.0600,1.2780,,暂停申购,暂停赎回,
2015-12-11,1.0620,1.2800,,暂停申购,暂停赎回,
2015-12-18,1.0660,1.2840,,暂停申购,暂停赎回,
2015-12-25,1.0700,1.2880,,暂停申购,暂停赎回,
2015-12-31,1.0770,1.2950,,暂停申购,暂停赎回,
2016-01-08,1.0790,1.2970,,暂停申购,暂停赎回,
2016-01-15,1.0600,1.3010,,暂停申购,暂停赎回,每份派现金0.0230元
2016-01-22,1.0620,1.3030,,暂停申购,暂停赎回,
2016-01-29,1.0590,1.3000,,暂停申购,暂停赎回,
2016-02-05,1.0590,1.3000,,暂停申购,暂停赎回,
2016-02-19,1.0620,1.3030,,暂停申购,暂停赎回,
2016-02-26,1.0650,1.3060,,暂停申购,暂停赎回,
2016-03-04,1.0670,1.3080,,暂停申购,暂停赎回,
2016-03-11,1.0710,1.3120,,暂停申购,暂停赎回,
2016-03-18,1.0740,1.3150,,暂停申购,暂停赎回,
2016-03-25,1.0760,1.3170,,暂停申购,暂停赎回,
2016-04-01,1.0760,1.3170,,暂停申购,暂停赎回,
2016-04-08,1.0760,1.3170,,暂停申购,暂停赎回,
2016-04-15,1.0530,1.3120,,暂停申购,暂停赎回,每份派现金0.0180元
2016-04-22,1.0490,1.3080,,暂停申购,暂停赎回,
2016-04-29,1.0450,1.3040,,暂停申购,暂停赎回,
2016-05-06,1.0470,1.3060,,暂停申购,暂停赎回,
2016-05-13,1.0500,1.3090,,暂停申购,暂停赎回,
2016-05-20,1.0510,1.3100,,暂停申购,暂停赎回,
2016-05-27,1.0520,1.3110,,暂停申购,暂停赎回,
2016-06-03,1.0520,1.3110,,暂停申购,暂停赎回,
2016-06-08,1.0520,1.3110,,暂停申购,暂停赎回,
2016-06-17,1.0550,1.3140,,暂停申购,暂停赎回,
2016-06-24,1.0580,1.3170,,暂停申购,暂停赎回,
2016-06-30,1.0620,1.3210,,暂停申购,暂停赎回,
2016-07-01,1.0630,1.3220,0.09%,暂停申购,暂停赎回,
2016-07-08,1.0680,1.3270,,暂停申购,暂停赎回,
2016-07-14,,,,,,每份派现金0.0120元
2016-07-15,1.0580,1.3290,0.00%,暂停申购,暂停赎回,
2016-07-22,1.0590,1.3300,,暂停申购,暂停赎回,
2016-07-25,1.0590,1.3300,0.00%,开放申购,开放赎回,
2016-07-26,1.0590,1.3300,0.00%,开放申购,开放赎回,
2016-07-27,1.0630,1.3340,0.38%,开放申购,开放赎回,
2016-07-28,1.0650,1.3360,0.19%,开放申购,开放赎回,
2016-07-29,1.0660,1.3370,0.09%,开放申购,开放赎回,
2016-08-01,1.0660,1.3370,0.00%,开放申购,开放赎回,
2016-08-02,1.0670,1.3380,0.09%,开放申购,开放赎回,
2016-08-03,1.0680,1.3390,0.09%,开放申购,开放赎回,
2016-08-04,1.0710,1.3420,0.28%,开放申购,开放赎回,
2016-08-05,1.0710,1.3420,0.00%,开放申购,开放赎回,
2016-08-08,1.0720,1.3430,0.09%,开放申购,开放赎回,
2016-08-09,1.0730,1.3440,0.09%,开放申购,开放赎回,
2016-08-10,1.0740,1.3450,0.09%,开放申购,开放赎回,
2016-08-11,1.0740,1.3450,0.00%,开放申购,开放赎回,
2016-08-12,1.0740,1.3450,0.00%,开放申购,开放赎回,
2016-08-15,1.0750,1.3460,0.09%,开放申购,开放赎回,
2016-08-16,1.0750,1.3460,0.00%,开放申购,开放赎回,
2016-08-17,1.0750,1.3460,0.00%,开放申购,开放赎回,
2016-08-18,1.0760,1.3470,0.09%,开放申购,开放赎回,
2016-08-19,1.0760,1.3470,0.00%,开放申购,开放赎回,
2016-08-26,1.0760,1.3470,,暂停申购,暂停赎回,
2016-09-02,1.0770,1.3480,,暂停申购,暂停赎回,
2016-09-09,1.0770,1.3480,,暂停申购,暂停赎回,
2016-09-14,1.0770,1.3480,,暂停申购,暂停赎回,
2016-09-23,1.0780,1.3490,,暂停申购,暂停赎回,
2016-09-30,1.0780,1.3490,,暂停申购,暂停赎回,
2016-10-14,1.0800,1.3510,,暂停申购,暂停赎回,
2016-10-19,,,,,,每份派现金0.0300元
2016-10-21,1.0510,1.3520,,暂停申购,暂停赎回,
2016-10-28,1.0510,1.3520,,暂停申购,暂停赎回,
2016-11-04,1.0510,1.3520,,暂停申购,暂停赎回,
2016-11-11,1.0510,1.3520,,暂停申购,暂停赎回,
2016-11-18,1.0510,1.3520,,暂停申购,暂停赎回,
2016-11-25,1.0510,1.3520,,暂停申购,暂停赎回,
2016-12-02,1.0500,1.3510,,暂停申购,暂停赎回,
2016-12-09,1.0500,1.3510,,暂停申购,暂停赎回,
2016-12-16,1.0470,1.3480,,暂停申购,暂停赎回,
2016-12-23,1.0470,1.3480,,暂停申购,暂停赎回,
2016-12-30,1.0490,1.3500,,暂停申购,暂停赎回,
2016-12-31,1.0490,1.3500,0.00%,暂停申购,暂停赎回,
2017-01-06,1.0500,1.3510,,暂停申购,暂停赎回,
2017-01-13,1.0510,1.3520,,暂停申购,暂停赎回,
2017-01-16,,,,,,每份派现金0.0200元
2017-01-20,1.0310,1.3520,,暂停申购,暂停赎回,
2017-01-26,1.0320,1.3530,,暂停申购,暂停赎回,
2017-02-03,1.0320,1.3530,0.00%,暂停申购,暂停赎回,
2017-02-10,1.0320,1.3530,,暂停申购,暂停赎回,
2017-02-17,1.0320,1.3530,,暂停申购,暂停赎回,
2017-02-24,1.0330,1.3540,,暂停申购,暂停赎回,
2017-03-03,1.0340,1.3550,,暂停申购,暂停赎回,
2017-03-10,1.0340,1.3550,,暂停申购,暂停赎回,
2017-03-17,1.0340,1.3550,,暂停申购,暂停赎回,
2017-03-24,1.0350,1.3560,,暂停申购,暂停赎回,
2017-03-31,1.0360,1.3570,,暂停申购,暂停赎回,
2017-04-07,1.0370,1.3580,,暂停申购,暂停赎回,
2017-04-14,1.0380,1.3590,,暂停申购,暂停赎回,
2017-04-17,,,,,,每份派现金0.0100元
2017-04-21,1.0280,1.3590,,暂停申购,暂停赎回,
2017-04-28,1.0280,1.3590,,暂停申购,暂停赎回,
2017-05-05,1.0280,1.3590,,暂停申购,暂停赎回,
2017-05-12,1.0280,1.3590,,暂停申购,暂停赎回,
2017-05-19,1.0280,1.3590,,暂停申购,暂停赎回,
2017-05-26,1.0280,1.3590,,暂停申购,暂停赎回,
2017-06-02,1.0290,1.3600,,暂停申购,暂停赎回,
2017-06-09,1.0290,1.3600,,暂停申购,暂停赎回,
2017-06-16,1.0310,1.3620,,暂停申购,暂停赎回,
2017-06-23,1.0330,1.3640,,暂停申购,暂停赎回,
2017-06-30,1.0350,1.3660,,暂停申购,暂停赎回,
2017-07-07,1.0360,1.3670,,暂停申购,暂停赎回,
2017-07-14,1.0370,1.3680,,暂停申购,暂停赎回,
2017-07-21,1.0370,1.3680,,暂停申购,暂停赎回,
2017-07-28,1.0380,1.3690,,暂停申购,暂停赎回,
2017-08-04,1.0390,1.3700,,暂停申购,暂停赎回,
2017-08-11,1.0390,1.3700,,暂停申购,暂停赎回,
2017-08-18,1.0400,1.3710,,暂停申购,暂停赎回,
2017-08-25,1.0400,1.3710,,暂停申购,暂停赎回,
2017-09-01,1.0400,1.3710,,暂停申购,暂停赎回,
2017-09-08,1.0400,1.3710,,暂停申购,暂停赎回,
2017-09-15,1.0400,1.3710,,暂停申购,暂停赎回,
2017-09-22,1.0400,1.3710,,暂停申购,暂停赎回,
2017-09-29,1.0410,1.3720,,暂停申购,暂停赎回,
2017-10-13,1.0420,1.3730,,暂停申购,暂停赎回,
2017-10-18,,,,,,每份派现金0.0180元
2017-10-20,1.0250,1.3740,,暂停申购,暂停赎回,
2017-10-27,1.0250,1.3740,,暂停申购,暂停赎回,
2017-11-03,1.0250,1.3740,,暂停申购,暂停赎回,
2017-11-10,1.0260,1.3750,,暂停申购,暂停赎回,
2017-11-17,1.0260,1.3750,,暂停申购,暂停赎回,
2017-11-24,1.0250,1.3740,,暂停申购,暂停赎回,
2017-12-01,1.0250,1.3740,,暂停申购,暂停赎回,
2017-12-08,1.0260,1.3750,,暂停申购,暂停赎回,
2017-12-15,1.0270,1.3760,,暂停申购,暂停赎回,
2017-12-22,1.0280,1.3770,,暂停申购,暂停赎回,
2017-12-29,1.0290,1.3780,,暂停申购,暂停赎回,
2017-12-31,1.0290,1.3780,,暂停申购,暂停赎回,
2018-01-05,1.0300,1.3790,,暂停申购,暂停赎回,
2018-01-12,1.0310,1.3800,,暂停申购,暂停赎回,
2018-01-19,1.0210,1.3810,,暂停申购,暂停赎回,
2018-01-26,1.0220,1.3820,,暂停申购,暂停赎回,
2018-02-02,1.0230,1.3830,,暂停申购,暂停赎回,
2018-02-09,1.0240,1.3840,,暂停申购,暂停赎回,
2018-02-14,1.0240,1.3840,,暂停申购,暂停赎回,
2018-02-22,1.0250,1.3850,0.10%,开放申购,开放赎回,
2018-02-23,1.0250,1.3850,0.00%,开放申购,开放赎回,
2018-02-26,1.0270,1.3870,0.20%,开放申购,开放赎回,
2018-02-27,1.0270,1.3870,0.00%,开放申购,开放赎回,
2018-02-28,1.0270,1.3870,0.00%,开放申购,开放赎回,
2018-03-01,1.0270,1.3870,0.00%,开放申购,开放赎回,
2018-03-02,1.0270,1.3870,0.00%,开放申购,开放赎回,
2018-03-05,1.0280,1.3880,0.10%,开放申购,开放赎回,
2018-03-06,1.0280,1.3880,0.00%,开放申购,开放赎回,
2018-03-07,1.0290,1.3890,0.10%,开放申购,开放赎回,
2018-03-08,1.0300,1.3900,0.10%,暂停申购,暂停赎回,
2018-03-09,1.0300,1.3900,0.00%,暂停申购,暂停赎回,
2018-03-16,1.0300,1.3900,,暂停申购,暂停赎回,
2018-03-23,1.0370,1.3970,,暂停申购,暂停赎回,
2018-03-30,1.0360,1.3960,,暂停申购,暂停赎回,
2018-04-04,1.0380,1.3980,,暂停申购,暂停赎回,
2018-04-13,1.0430,1.4030,,暂停申购,暂停赎回,
2018-04-16,,,,,,每份派现金0.0060元
2018-04-20,1.0450,1.4110,,暂停申购,暂停赎回,
2018-04-27,1.0430,1.4090,,暂停申购,暂停赎回,
2018-05-04,1.0400,1.4060,,暂停申购,暂停赎回,
2018-05-11,1.0380,1.4040,,暂停申购,暂停赎回,
2018-05-18,1.0360,1.4020,,暂停申购,暂停赎回,
2018-05-25,1.0360,1.4020,,暂停申购,暂停赎回,
2018-06-01,1.0350,1.4010,,暂停申购,暂停赎回,
2018-06-08,1.0330,1.3990,,暂停申购,暂停赎回,
2018-06-15,1.0320,1.3980,,暂停申购,暂停赎回,
2018-06-22,1.0320,1.3980,,暂停申购,暂停赎回,
2018-06-29,1.0310,1.3970,,暂停申购,暂停赎回,
2018-06-30,1.0310,1.3970,,暂停申购,暂停赎回,
2018-07-06,1.0260,1.4020,,暂停申购,暂停赎回,每份派现金0.0100元
2018-07-13,1.0280,1.4040,,暂停申购,暂停赎回,
2018-07-20,1.0310,1.4070,,暂停申购,暂停赎回,
2018-07-27,1.0390,1.4150,,暂停申购,暂停赎回,
2018-08-03,1.0480,1.4240,,暂停申购,暂停赎回,
2018-08-10,1.0500,1.4260,,暂停申购,暂停赎回,
2018-08-17,1.0480,1.4240,,暂停申购,暂停赎回,
2018-08-24,1.0490,1.4250,,暂停申购,暂停赎回,
2018-08-31,1.0510,1.4270,,暂停申购,暂停赎回,
2018-09-07,1.0520,1.4280,,暂停申购,暂停赎回,
2018-09-14,1.0550,1.4310,,暂停申购,暂停赎回,
2018-09-21,1.0580,1.4340,,暂停申购,暂停赎回,
2018-09-28,1.0600,1.4360,,暂停申购,暂停赎回,
2018-10-12,1.0630,1.4390,,暂停申购,暂停赎回,
2018-10-15,,,,,,每份派现金0.0200元
2018-10-19,1.0480,1.4440,,暂停申购,暂停赎回,
2018-10-26,1.0510,1.4470,,暂停申购,暂停赎回,
2018-11-02,1.0550,1.4510,,暂停申购,暂停赎回,
2018-11-09,1.0590,1.4550,,暂停申购,暂停赎回,
2018-11-16,1.0650,1.4610,,暂停申购,暂停赎回,
2018-11-23,1.0680,1.4640,,暂停申购,暂停赎回,
2018-11-30,1.0700,1.4660,,暂停申购,暂停赎回,
2018-12-07,1.0740,1.4700,,暂停申购,暂停赎回,
2018-12-14,1.0740,1.4700,,暂停申购,暂停赎回,
2018-12-21,1.0730,1.4690,,暂停申购,暂停赎回,
2018-12-28,1.0750,1.4710,,暂停申购,暂停赎回,
2018-12-31,1.0750,1.4710,,暂停申购,暂停赎回,
2019-01-04,1.0800,1.4760,,暂停申购,暂停赎回,
2019-01-11,1.0670,1.4830,,暂停申购,暂停赎回,每份派现金0.0200元
2019-01-18,1.0700,1.4860,,暂停申购,暂停赎回,
2019-01-25,1.0700,1.4860,,暂停申购,暂停赎回,
2019-02-01,1.0730,1.4890,,暂停申购,暂停赎回,
2019-02-15,1.0770,1.4930,,暂停申购,暂停赎回,
2019-02-22,1.0790,1.4950,,暂停申购,暂停赎回,
2019-03-01,1.0770,1.4930,,暂停申购,暂停赎回,
2019-03-08,1.0770,1.4930,,暂停申购,暂停赎回,
2019-03-15,1.0770,1.4930,,暂停申购,暂停赎回,
2019-03-22,1.0790,1.4950,,暂停申购,暂停赎回,
2019-03-29,1.0810,1.4970,,暂停申购,暂停赎回,
2019-04-04,1.0800,1.4960,,暂停申购,暂停赎回,
2019-04-12,1.0800,1.4960,,暂停申购,暂停赎回,
2019-04-19,1.0680,1.4940,,暂停申购,暂停赎回,
2019-04-26,1.0690,1.4950,,暂停申购,暂停赎回,
2019-04-30,1.0700,1.4960,,暂停申购,暂停赎回,
2019-05-10,1.0740,1.5000,,暂停申购,暂停赎回,
2019-05-17,1.0760,1.5020,,暂停申购,暂停赎回,
2019-05-24,1.0780,1.5040,,暂停申购,暂停赎回,
2019-05-31,1.0780,1.5040,,暂停申购,暂停赎回,
2019-06-06,1.0800,1.5060,,暂停申购,暂停赎回,
2019-06-14,1.0770,1.5030,,暂停申购,暂停赎回,
2019-06-21,1.0780,1.5040,,暂停申购,暂停赎回,
2019-06-28,1.0800,1.5060,,暂停申购,暂停赎回,
2019-06-30,1.0800,1.5060,,暂停申购,暂停赎回,
2019-07-05,1.0820,1.5080,,暂停申购,暂停赎回,
2019-07-09,,,,,,每份派现金0.0200元
2019-07-12,1.0620,1.5080,,暂停申购,暂停赎回,
2019-07-19,1.0640,1.5100,,暂停申购,暂停赎回,
2019-07-26,1.0650,1.5110,,暂停申购,暂停赎回,
2019-08-02,1.0670,1.5130,,暂停申购,暂停赎回,
2019-08-09,1.0690,1.5150,,暂停申购,暂停赎回,
2019-08-16,1.0700,1.5160,,暂停申购,暂停赎回,
2019-08-23,1.0720,1.5180,,暂停申购,暂停赎回,
2019-08-30,1.0740,1.5200,,暂停申购,暂停赎回,
2019-09-06,1.0760,1.5220,,暂停申购,暂停赎回,
2019-09-09,1.0760,1.5220,0.00%,开放申购,开放赎回,
2019-09-10,1.0760,1.5220,0.00%,开放申购,开放赎回,
2019-09-11,1.0760,1.5220,0.00%,开放申购,开放赎回,
2019-09-12,1.0760,1.5220,0.00%,开放申购,开放赎回,
2019-09-16,1.0760,1.5220,0.00%,开放申购,开放赎回,
2019-09-17,1.0770,1.5230,0.09%,开放申购,开放赎回,
2019-09-18,1.0770,1.5230,0.00%,开放申购,开放赎回,
2019-09-19,1.0770,1.5230,0.00%,开放申购,开放赎回,
2019-09-20,1.0770,1.5230,0.00%,开放申购,开放赎回,
2019-09-23,1.0770,1.5230,0.00%,开放申购,开放赎回,
2019-09-27,1.0770,1.5230,,暂停申购,暂停赎回,
2019-09-30,1.0770,1.5230,0.00%,暂停申购,暂停赎回,
2019-10-11,1.0780,1.5240,,暂停申购,暂停赎回,
2019-10-18,1.0590,1.5250,,暂停申购,暂停赎回,
2019-10-25,1.0590,1.5250,,暂停申购,暂停赎回,
2019-11-01,1.0580,1.5240,,暂停申购,暂停赎回,
2019-11-08,1.0590,1.5250,,暂停申购,暂停赎回,
2019-11-15,1.0600,1.5260,,暂停申购,暂停赎回,
2019-11-22,1.0620,1.5280,,暂停申购,暂停赎回,
2019-11-29,1.0630,1.5290,,暂停申购,暂停赎回,
2019-12-06,1.0640,1.5300,,暂停申购,暂停赎回,
2019-12-13,1.0650,1.5310,,暂停申购,暂停赎回,
2019-12-20,1.0650,1.5310,,暂停申购,暂停赎回,
2019-12-27,1.0670,1.5330,,暂停申购,暂停赎回,
2019-12-31,1.0680,1.5340,,暂停申购,暂停赎回,
2020-01-03,1.0680,1.5340,,暂停申购,暂停赎回,
2020-01-10,1.0700,1.5360,,暂停申购,暂停赎回,
2020-01-17,1.0590,1.5380,,暂停申购,暂停赎回,
2020-01-23,1.0600,1.5390,,暂停申购,暂停赎回,
2020-02-07,1.0660,1.5450,,暂停申购,暂停赎回,
2020-02-14,1.0690,1.5480,,暂停申购,暂停赎回,
2020-02-21,1.0720,1.5510,,暂停申购,暂停赎回,
2020-02-28,1.0740,1.5530,,暂停申购,暂停赎回,
2020-03-06,1.0770,1.5560,,暂停申购,暂停赎回,
2020-03-13,1.0760,1.5550,,暂停申购,暂停赎回,
2020-03-20,1.0720,1.5510,,暂停申购,暂停赎回,
2020-03-27,1.0750,1.5540,,暂停申购,暂停赎回,
2020-04-03,1.0770,1.5560,,暂停申购,暂停赎回,
2020-04-10,1.0850,1.5640,,暂停申购,暂停赎回,
2020-04-17,1.0680,1.5670,,暂停申购,暂停赎回,
2020-04-24,1.0710,1.5700,,暂停申购,暂停赎回,
2020-04-30,1.0730,1.5720,,暂停申购,暂停赎回,
2020-05-08,1.0700,1.5690,,暂停申购,暂停赎回,
