2016-08-23,0.2211,0.2610,0.27%,暂停申购,开放赎回,
2016-08-24,0.2194,0.2593,-0.77%,暂停申购,开放赎回,
2016-08-25,0.2191,0.2590,-0.14%,暂停申购,开放赎回,
2016-08-26,0.2194,0.2593,0.14%,暂停申购,开放赎回,
2016-08-29,0.2197,0.2596,0.14%,暂停申购,开放赎回,
2016-08-30,0.2191,0.2590,-0.27%,暂停申购,开放赎回,
2016-08-31,0.2188,0.2587,-0.14%,暂停申购,开放赎回,
2016-09-01,0.2194,0.2593,0.27%,暂停申购,开放赎回,
2016-09-02,0.2202,0.2601,0.36%,暂停申购,开放赎回,
2016-09-06,0.2214,0.2613,,暂停申购,开放赎回,
2016-09-07,0.2215,0.2614,0.05%,暂停申购,开放赎回,
2016-09-08,0.2202,0.2601,-0.59%,暂停申购,开放赎回,
2016-09-09,0.2143,0.2542,-2.68%,暂停申购,开放赎回,
2016-09-12,0.2185,0.2584,1.96%,暂停申购,开放赎回,
2016-09-13,0.2166,0.2565,-0.87%,暂停申购,开放赎回,
2016-09-14,0.2180,0.2579,0.65%,暂停申购,开放赎回,
2016-09-19,0.2201,0.2600,0.96%,暂停申购,开放赎回,
2016-09-20,0.2204,0.2603,0.14%,暂停申购,开放赎回,
2016-09-21,0.2230,0.2629,1.18%,暂停申购,开放赎回,
2016-09-22,0.2248,0.2647,0.81%,暂停申购,开放赎回,
2016-09-23,0.2232,0.2631,-0.71%,暂停申购,开放赎回,
2016-09-26,0.2210,0.2609,-0.99%,暂停申购,开放赎回,
2016-09-27,0.2234,0.2633,1.09%,暂停申购,开放赎回,
2016-09-28,0.2236,0.2635,0.09%,暂停申购,开放赎回,
2016-09-29,0.2219,0.2618,-0.76%,暂停申购,开放赎回,
2016-09-30,0.2237,0.2636,0.81%,暂停申购,开放赎回,
2016-10-11,0.2212,0.2611,,暂停申购,开放赎回,
2016-10-12,0.2209,0.2608,-0.14%,暂停申购,开放赎回,
2016-10-13,0.2199,0.2598,-0.45%,暂停申购,开放赎回,
2016-10-14,0.2204,0.2603,0.23%,暂停申购,开放赎回,
2016-10-17,0.2195,0.2594,-0.41%,暂停申购,开放赎回,
2016-10-18,0.2217,0.2616,1.00%,暂停申购,开放赎回,
2016-10-19,0.2216,0.2615,-0.05%,暂停申购,开放赎回,
2016-10-20,0.2215,0.2614,-0.05%,暂停申购,开放赎回,
2016-10-21,0.2223,0.2622,0.36%,暂停申购,开放赎回,
2016-10-24,0.2251,0.2650,1.26%,暂停申购,开放赎回,
2016-10-25,0.2242,0.2641,-0.40%,暂停申购,开放赎回,
2016-10-26,0.2227,0.2626,-0.67%,暂停申购,开放赎回,
2016-10-27,0.2214,0.2613,-0.58%,暂停申购,开放赎回,
2016-10-28,0.2202,0.2601,-0.54%,暂停申购,开放赎回,
2016-10-31,0.2195,0.2594,-0.32%,暂停申购,开放赎回,
2016-11-01,0.2178,0.2577,-0.77%,暂停申购,开放赎回,
2016-11-02,0.2157,0.2556,-0.96%,暂停申购,开放赎回,
2016-11-03,0.2135,0.2534,-1.02%,暂停申购,开放赎回,
2016-11-04,0.2127,0.2526,-0.37%,暂停申购,开放赎回,
2016-11-07,0.2184,0.2583,2.68%,暂停申购,开放赎回,
2016-11-08,0.2197,0.2596,0.60%,暂停申购,开放赎回,
2016-11-09,0.2205,0.2604,0.36%,暂停申购,开放赎回,
2016-11-10,0.2165,0.2564,-1.81%,暂停申购,开放赎回,
2016-11-11,0.2167,0.2566,0.09%,暂停申购,暂停赎回,
2016-11-14,0.2142,0.2541,-1.15%,暂停申购,开放赎回,
2016-11-15,0.2172,0.2571,1.40%,暂停申购,开放赎回,
2016-11-16,0.2185,0.2584,0.60%,暂停申购,开放赎回,
2016-11-17,0.2201,0.2600,0.73%,暂停申购,开放赎回,
2016-11-18,0.2193,0.2592,-0.36%,暂停申购,开放赎回,
2016-11-21,0.2216,0.2615,1.05%,暂停申购,开放赎回,
2016-11-22,0.2223,0.2622,0.32%,暂停申购,开放赎回,
2016-11-23,0.2213,0.2612,-0.45%,暂停申购,开放赎回,
2016-11-25,0.2221,0.2620,,暂停申购,开放赎回,
2016-11-28,0.2215,0.2614,-0.27%,暂停申购,开放赎回,
2016-11-29,0.2222,0.2621,0.32%,暂停申购,开放赎回,
2016-11-30,0.2194,0.2593,-1.26%,暂停申购,开放赎回,
2016-12-01,0.2158,0.2557,-1.64%,暂停申购,开放赎回,
2016-12-02,0.2160,0.2559,0.09%,暂停申购,开放赎回,
2016-12-05,0.2178,0.2577,0.83%,暂停申购,开放赎回,
2016-12-06,0.2183,0.2582,0.23%,暂停申购,开放赎回,
2016-12-07,0.2212,0.2611,1.33%,暂停申购,开放赎回,
2016-12-08,0.2216,0.2615,0.18%,暂停申购,开放赎回,
2016-12-09,0.2233,0.2632,0.77%,暂停申购,开放赎回,
2016-12-12,0.2222,0.2621,-0.49%,暂停申购,开放赎回,
2016-12-13,0.2251,0.2650,1.31%,暂停申购,开放赎回,
2016-12-14,0.2245,0.2644,-0.27%,暂停申购,开放赎回,
2016-12-15,0.2250,0.2649,0.22%,暂停申购,开放赎回,
2016-12-16,0.2241,0.2640,-0.40%,暂停申购,开放赎回,
2016-12-19,0.2251,0.2650,0.45%,暂停申购,开放赎回,
2016-12-20,0.2260,0.2659,0.40%,暂停申购,开放赎回,
2016-12-21,0.2256,0.2655,-0.18%,暂停申购,开放赎回,
2016-12-22,0.2250,0.2649,-0.27%,暂停申购,开放赎回,
2016-12-23,0.2253,0.2652,0.13%,暂停申购,开放赎回,
2016-12-27,0.2265,0.2664,,暂停申购,开放赎回,
2016-12-28,0.2246,0.2645,-0.84%,暂停申购,开放赎回,
2016-12-29,0.2242,0.2641,-0.18%,暂停申购,开放赎回,
2016-12-30,0.2217,0.2616,-1.12%,暂停申购,开放赎回,
2017-01-03,0.2237,0.2636,0.90%,暂停申购,开放赎回,
2017-01-04,0.2250,0.2649,0.58%,暂停申购,开放赎回,
2017-01-05,0.2261,0.2660,0.49%,暂停申购,开放赎回,
2017-01-06,0.2281,0.2680,0.88%,暂停申购,开放赎回,
2017-01-09,0.2288,0.2687,0.31%,暂停申购,开放赎回,
2017-01-10,0.2292,0.2691,0.17%,暂停申购,开放赎回,
2017-01-11,0.2299,0.2698,0.31%,暂停申购,开放赎回,
2017-01-12,0.2295,0.2694,-0.17%,暂停申购,开放赎回,
2017-01-13,0.2303,0.2702,0.35%,暂停申购,开放赎回,
2017-01-17,0.2296,0.2695,,暂停申购,开放赎回,
2017-01-18,0.2301,0.2700,0.22%,暂停申购,开放赎回,
2017-01-19,0.2298,0.2697,-0.13%,暂停申购,开放赎回,
2017-01-20,0.2304,0.2703,0.26%,暂停申购,开放赎回,
2017-01-23,0.2304,0.2703,0.00%,暂停申购,开放赎回,
2017-01-24,0.2321,0.2720,0.74%,暂停申购,开放赎回,
2017-01-25,0.2343,0.2742,0.95%,暂停申购,开放赎回,
2017-01-26,0.2346,0.2745,0.13%,暂停申购,开放赎回,
2017-02-03,0.2347,0.2746,0.04%,暂停申购,开放赎回,
2017-02-06,0.2350,0.2749,0.13%,暂停申购,开放赎回,
2017-02-07,0.2358,0.2757,0.34%,暂停申购,开放赎回,
2017-02-08,0.2363,0.2762,0.21%,暂停申购,开放赎回,
2017-02-09,0.2371,0.2770,0.34%,暂停申购,开放赎回,
2017-02-10,0.2379,0.2778,0.34%,暂停申购,开放赎回,
2017-02-13,0.2392,0.2791,0.55%,暂停申购,开放赎回,
2017-02-14,0.2400,0.2799,0.33%,暂停申购,开放赎回,
2017-02-15,0.2414,0.2813,0.58%,暂停申购,开放赎回,
2017-02-16,0.2413,0.2812,-0.04%,暂停申购,开放赎回,
2017-02-17,0.2423,0.2822,0.41%,暂停申购,开放赎回,
2017-02-21,0.2435,0.2834,,暂停申购,开放赎回,
2017-02-22,0.2436,0.2835,0.04%,暂停申购,开放赎回,
2017-02-23,0.2427,0.2826,-0.37%,暂停申购,开放赎回,
2017-02-24,0.2432,0.2831,0.21%,暂停申购,开放赎回,
2017-02-27,0.2434,0.2833,0.08%,暂停申购,开放赎回,
2017-02-28,0.2426,0.2825,-0.33%,暂停申购,开放赎回,
2017-03-01,0.2455,0.2854,1.20%,暂停申购,开放赎回,
2017-03-02,0.2442,0.2841,-0.53%,暂停申购,开放赎回,
2017-03-03,0.2446,0.2845,0.16%,暂停申购,开放赎回,
2017-03-06,0.2439,0.2838,-0.29%,暂停申购,开放赎回,
2017-03-07,0.2436,0.2835,-0.12%,暂停申购,开放赎回,
2017-03-08,0.2439,0.2838,0.12%,暂停申购,开放赎回,
2017-03-09,0.2442,0.2841,0.12%,暂停申购,开放赎回,
2017-03-10,0.2452,0.2851,0.41%,暂停申购,开放赎回,
2017-03-13,0.2455,0.2854,0.12%,暂停申购,开放赎回,
2017-03-14,0.2449,0.2848,-0.24%,暂停申购,开放赎回,
2017-03-15,0.2465,0.2864,0.65%,暂停申购,开放赎回,
2017-03-16,0.2463,0.2862,-0.08%,暂停申购,开放赎回,
2017-03-17,0.2461,0.2860,-0.08%,暂停申购,开放赎回,
2017-03-20,0.2464,0.2863,0.12%,暂停申购,开放赎回,
2017-03-21,0.2426,0.2825,-1.54%,暂停申购,开放赎回,
2017-03-22,0.2443,0.2842,0.70%,暂停申购,开放赎回,
2017-03-23,0.2437,0.2836,-0.25%,暂停申购,开放赎回,
2017-03-24,0.2440,0.2839,0.12%,暂停申购,开放赎回,
2017-03-27,0.2445,0.2844,0.20%,暂停申购,开放赎回,
2017-03-28,0.2460,0.2859,0.61%,暂停申购,开放赎回,
2017-03-29,0.2470,0.2869,0.41%,暂停申购,开放赎回,
2017-03-30,0.2475,0.2874,0.20%,暂停申购,开放赎回,
2017-03-31,0.2473,0.2872,-0.08%,暂停申购,开放赎回,
2017-04-05,0.2466,0.2865,-0.28%,暂停申购,开放赎回,
2017-04-06,0.2466,0.2865,0.00%,暂停申购,开放赎回,
2017-04-07,0.2466,0.2865,0.00%,暂停申购,开放赎回,
2017-04-10,0.2467,0.2866,0.04%,暂停申购,开放赎回,
2017-04-11,0.2457,0.2856,-0.41%,暂停申购,开放赎回,
2017-04-12,0.2447,0.2846,-0.41%,暂停申购,开放赎回,
2017-04-13,0.2436,0.2835,-0.45%,暂停申购,开放赎回,
2017-04-17,0.2455,0.2854,,暂停申购,开放赎回,
2017-04-18,0.2453,0.2852,-0.08%,暂停申购,开放赎回,
2017-04-19,0.2457,0.2856,0.16%,暂停申购,开放赎回,
2017-04-20,0.2476,0.2875,0.77%,暂停申购,开放赎回,
2017-04-21,0.2474,0.2873,-0.08%,暂停申购,开放赎回,
2017-04-24,0.2505,0.2904,1.25%,暂停申购,开放赎回,
2017-04-25,0.2522,0.2921,0.68%,暂停申购,开放赎回,
2017-04-26,0.2519,0.2918,-0.12%,暂停申购,开放赎回,
2017-04-27,0.2533,0.2932,0.56%,暂停申购,开放赎回,
2017-04-28,0.2539,0.2938,0.24%,暂停申购,开放赎回,
2017-05-02,0.2565,0.2964,1.02%,暂停申购,开放赎回,
2017-05-03,0.2558,0.2957,-0.27%,暂停申购,开放赎回,
2017-05-04,0.2558,0.2957,0.00%,暂停申购,开放赎回,
2017-05-05,0.2567,0.2966,0.35%,暂停申购,开放赎回,
2017-05-08,0.2573,0.2972,0.23%,暂停申购,开放赎回,
2017-05-09,0.2581,0.2980,0.31%,暂停申购,开放赎回,
2017-05-10,0.2583,0.2982,0.08%,暂停申购,开放赎回,
2017-05-11,0.2581,0.2980,-0.08%,暂停申购,开放赎回,
2017-05-12,0.2586,0.2985,0.19%,暂停申购,开放赎回,
2017-05-15,0.2594,0.2993,0.31%,暂停申购,开放赎回,
2017-05-16,0.2605,0.3004,0.42%,暂停申购,开放赎回,
2017-05-17,0.2540,0.2939,-2.50%,暂停申购,开放赎回,
2017-05-18,0.2559,0.2958,0.75%,暂停申购,开放赎回,
2017-05-19,0.2572,0.2971,0.51%,暂停申购,开放赎回,
2017-05-22,0.2593,0.2992,0.82%,暂停申购,开放赎回,
2017-05-23,0.2595,0.2994,0.08%,暂停申购,开放赎回,
2017-05-24,0.2608,0.3007,0.50%,暂停申购,开放赎回,
2017-05-25,0.2629,0.3028,0.81%,暂停申购,开放赎回,
2017-05-26,0.2635,0.3034,0.23%,暂停申购,开放赎回,
2017-05-31,0.2634,0.3033,-0.04%,暂停申购,开放赎回,
2017-06-01,0.2646,0.3045,0.46%,暂停申购,开放赎回,
2017-06-02,0.2677,0.3076,1.17%,暂停申购,开放赎回,
2017-06-05,0.2675,0.3074,-0.07%,暂停申购,开放赎回,
2017-06-06,0.2664,0.3063,-0.41%,暂停申购,开放赎回,
2017-06-07,0.2675,0.3074,0.41%,暂停申购,开放赎回,
2017-06-08,0.2676,0.3075,0.04%,暂停申购,开放赎回,
2017-06-09,0.2610,0.3009,-2.47%,暂停申购,开放赎回,
2017-06-12,0.2595,0.2994,-0.57%,暂停申购,开放赎回,
2017-06-13,0.2615,0.3014,0.77%,暂停申购,开放赎回,
2017-06-14,0.2604,0.3003,-0.42%,暂停申购,开放赎回,
2017-06-15,0.2591,0.2990,-0.50%,暂停申购,开放赎回,
2017-06-16,0.2581,0.2980,-0.39%,暂停申购,开放赎回,
2017-06-19,0.2623,0.3022,1.63%,限制大额申购,开放赎回,
2017-06-20,0.2602,0.3001,-0.80%,限制大额申购,开放赎回,
2017-06-21,0.2628,0.3027,1.00%,限制大额申购,开放赎回,
2017-06-22,0.2626,0.3025,-0.08%,限制大额申购,开放赎回,
2017-06-23,0.2638,0.3037,0.46%,限制大额申购,开放赎回,
2017-06-26,0.2625,0.3024,-0.49%,限制大额申购,开放赎回,
2017-06-27,0.2576,0.2975,-1.87%,限制大额申购,开放赎回,
2017-06-28,0.2614,0.3013,1.48%,限制大额申购,开放赎回,
2017-06-29,0.2567,0.2966,-1.80%,限制大额申购,开放赎回,
2017-06-30,0.2566,0.2965,-0.04%,限制大额申购,开放赎回,
2017-07-03,0.2541,0.2940,-0.97%,暂停申购,暂停赎回,
2017-07-05,0.2566,0.2965,,限制大额申购,开放赎回,
2017-07-06,0.2541,0.2940,-0.97%,限制大额申购,开放赎回,
2017-07-07,0.2569,0.2968,1.10%,暂停申购,开放赎回,
2017-07-10,0.2587,0.2986,0.70%,暂停申购,开放赎回,
2017-07-11,0.2593,0.2992,0.23%,暂停申购,开放赎回,
2017-07-12,0.2626,0.3025,1.27%,暂停申购,开放赎回,
2017-07-13,0.2633,0.3032,0.27%,暂停申购,开放赎回,
2017-07-14,0.2653,0.3052,0.76%,暂停申购,开放赎回,
2017-07-17,0.2654,0.3053,0.04%,暂停申购,开放赎回,
2017-07-18,0.2673,0.3072,0.72%,暂停申购,开放赎回,
2017-07-19,0.2689,0.3088,0.60%,暂停申购,开放赎回,
2017-07-20,0.2692,0.3091,0.11%,暂停申购,开放赎回,
2017-07-21,0.2692,0.3091,0.00%,暂停申购,开放赎回,
2017-07-24,0.2701,0.3100,0.33%,暂停申购,开放赎回,
2017-07-25,0.2695,0.3094,-0.22%,暂停申购,开放赎回,
2017-07-26,0.2706,0.3105,0.41%,暂停申购,开放赎回,
2017-07-27,0.2689,0.3088,-0.63%,暂停申购,开放赎回,
2017-07-28,0.2685,0.3084,-0.15%,暂停申购,开放赎回,
2017-07-31,0.2672,0.3071,-0.48%,暂停申购,开放赎回,
2017-08-01,0.2679,0.3078,0.26%,暂停申购,开放赎回,
2017-08-02,0.2687,0.3086,0.30%,暂停申购,开放赎回,
2017-08-03,0.2677,0.3076,-0.37%,暂停申购,开放赎回,
2017-08-04,0.2681,0.3080,0.15%,暂停申购,开放赎回,
2017-08-07,0.2697,0.3096,0.60%,暂停申购,开放赎回,
2017-08-08,0.2693,0.3092,-0.15%,暂停申购,开放赎回,
2017-08-09,0.2690,0.3089,-0.11%,暂停申购,开放赎回,
2017-08-10,0.2628,0.3027,-2.30%,暂停申购,开放赎回,
2017-08-11,0.2650,0.3049,0.84%,暂停申购,开放赎回,
2017-08-14,0.2686,0.3085,1.36%,暂停申购,开放赎回,
2017-08-15,0.2687,0.3086,0.04%,暂停申购,开放赎回,
2017-08-16,0.2692,0.3091,0.19%,暂停申购,开放赎回,
2017-08-17,0.2634,0.3033,-2.15%,暂停申购,开放赎回,
2017-08-18,0.2631,0.3030,-0.11%,暂停申购,开放赎回,
2017-08-21,0.2629,0.3028,-0.08%,暂停申购,开放赎回,
2017-08-22,0.2671,0.3070,1.60%,暂停申购,开放赎回,
2017-08-23,0.2659,0.3058,-0.45%,暂停申购,开放赎回,
2017-08-24,0.2652,0.3051,-0.26%,暂停申购,开放赎回,
2017-08-25,0.2646,0.3045,-0.23%,暂停申购,开放赎回,
2017-08-28,0.2654,0.3053,0.30%,暂停申购,开放赎回,
2017-08-29,0.2665,0.3064,0.41%,暂停申购,开放赎回,
2017-08-30,0.2699,0.3098,1.28%,暂停申购,开放赎回,
2017-08-31,0.2725,0.3124,0.96%,暂停申购,开放赎回,
2017-09-01,0.2725,0.3124,0.00%,限制大额申购,开放赎回,
2017-09-05,0.2698,0.3097,,限制大额申购,开放赎回,
2017-09-06,0.2707,0.3106,0.33%,限制大额申购,开放赎回,
2017-09-07,0.2713,0.3112,0.22%,限制大额申购,开放赎回,
2017-09-08,0.2689,0.3088,-0.88%,限制大额申购,开放赎回,
2017-09-11,0.2720,0.3119,1.15%,限制大额申购,开放赎回,
2017-09-12,0.2727,0.3126,0.26%,限制大额申购,开放赎回,
2017-09-13,0.2730,0.3129,0.11%,限制大额申购,开放赎回,
2017-09-14,0.2714,0.3113,-0.59%,限制大额申购,开放赎回,
2017-09-15,0.2722,0.3121,0.29%,限制大额申购,开放赎回,
2017-09-18,0.2719,0.3118,-0.11%,限制大额申购,开放赎回,
2017-09-19,0.2724,0.3123,0.18%,限制大额申购,开放赎回,
2017-09-20,0.2715,0.3114,-0.33%,限制大额申购,开放赎回,
2017-09-21,0.2698,0.3097,-0.63%,限制大额申购,开放赎回,
2017-09-22,0.2697,0.3096,-0.04%,限制大额申购,开放赎回,
2017-09-25,0.2667,0.3066,-1.11%,限制大额申购,开放赎回,
2017-09-26,0.2674,0.3073,0.26%,限制大额申购,开放赎回,
2017-09-27,0.2698,0.3097,0.90%,限制大额申购,开放赎回,
2017-09-28,0.2696,0.3095,-0.07%,限制大额申购,开放赎回,
2017-09-29,0.2717,0.3116,0.78%,限制大额申购,开放赎回,
2017-10-09,0.2754,0.3153,1.36%,限制大额申购,开放赎回,
2017-10-10,0.2757,0.3156,0.11%,限制大额申购,开放赎回,
2017-10-11,0.2766,0.3165,0.33%,限制大额申购,开放赎回,
2017-10-12,0.2760,0.3159,-0.22%,限制大额申购,开放赎回,
2017-10-13,0.2771,0.3170,0.40%,限制大额申购,开放赎回,
2017-10-16,0.2781,0.3180,0.36%,限制大额申购,开放赎回,
2017-10-17,0.2784,0.3183,0.11%,限制大额申购,开放赎回,
2017-10-18,0.2779,0.3178,-0.18%,限制大额申购,开放赎回,
2017-10-19,0.2769,0.3168,-0.36%,限制大额申购,开放赎回,
2017-10-20,0.2776,0.3175,0.25%,限制大额申购,开放赎回,
2017-10-23,0.2757,0.3156,-0.68%,限制大额申购,开放赎回,
2017-10-24,0.2763,0.3162,0.22%,限制大额申购,开放赎回,
2017-10-25,0.2752,0.3151,-0.40%,限制大额申购,开放赎回,
2017-10-26,0.2744,0.3143,-0.29%,限制大额申购,开放赎回,
2017-10-27,0.2822,0.3221,2.84%,限制大额申购,开放赎回,
2017-10-30,0.2828,0.3227,0.21%,限制大额申购,开放赎回,
2017-10-31,0.2837,0.3236,0.32%,限制大额申购,开放赎回,
2017-11-01,0.2837,0.3236,0.00%,限制大额申购,开放赎回,
2017-11-02,0.2832,0.3231,-0.18%,限制大额申购,开放赎回,
2017-11-03,0.2859,0.3258,0.95%,限制大额申购,开放赎回,
2017-11-06,0.2867,0.3266,0.28%,限制大额申购,开放赎回,
2017-11-07,0.2869,0.3268,0.07%,限制大额申购,开放赎回,
2017-11-08,0.2880,0.3279,0.38%,限制大额申购,开放赎回,
2017-11-09,0.2865,0.3264,-0.52%,限制大额申购,开放赎回,
2017-11-10,0.2865,0.3264,0.00%,限制大额申购,开放赎回,
2017-11-13,0.2868,0.3267,0.10%,限制大额申购,开放赎回,
2017-11-14,0.2857,0.3256,-0.38%,限制大额申购,开放赎回,
2017-11-15,0.2843,0.3242,-0.49%,限制大额申购,开放赎回,
2017-11-16,0.2880,0.3279,1.30%,限制大额申购,开放赎回,
2017-11-17,0.2868,0.3267,-0.42%,限制大额申购,开放赎回,
2017-11-20,0.2867,0.3266,-0.03%,限制大额申购,开放赎回,
2017-11-21,0.2896,0.3295,1.01%,限制大额申购,开放赎回,
2017-11-22,0.2901,0.3300,0.17%,限制大额申购,开放赎回,
2017-11-24,0.2911,0.3310,,暂停申购,暂停赎回,
2017-11-27,0.2910,0.3309,-0.03%,限制大额申购,开放赎回,
2017-11-28,0.2916,0.3315,0.21%,限制大额申购,开放赎回,
2017-11-29,0.2866,0.3265,-1.71%,限制大额申购,开放赎回,
2017-11-30,0.2889,0.3288,0.80%,限制大额申购,开放赎回,
2017-12-01,0.2879,0.3278,-0.35%,限制大额申购,开放赎回,
2017-12-04,0.2847,0.3246,-1.11%,限制大额申购,开放赎回,
2017-12-05,0.2848,0.3247,0.04%,限制大额申购,开放赎回,
2017-12-06,0.2860,0.3259,0.42%,限制大额申购,开放赎回,
2017-12-07,0.2869,0.3268,0.31%,限制大额申购,开放赎回,
2017-12-08,0.2880,0.3279,0.38%,限制大额申购,开放赎回,
2017-12-11,0.2902,0.3301,0.76%,限制大额申购,开放赎回,
2017-12-12,0.2897,0.3296,-0.17%,限制大额申购,开放赎回,
2017-12-13,0.2903,0.3302,0.21%,限制大额申购,开放赎回,
2017-12-14,0.2900,0.3299,-0.10%,限制大额申购,开放赎回,
2017-12-15,0.2936,0.3335,1.24%,限制大额申购,开放赎回,
2017-12-18,0.2956,0.3355,0.68%,限制大额申购,开放赎回,
2017-12-19,0.2941,0.3340,-0.51%,限制大额申购,开放赎回,
2017-12-20,0.2938,0.3337,-0.10%,限制大额申购,开放赎回,
2017-12-21,0.2938,0.3337,0.00%,限制大额申购,开放赎回,
2017-12-22,0.2934,0.3333,-0.14%,限制大额申购,开放赎回,
2017-12-26,0.2920,0.3319,,开放申购,开放赎回,
2017-12-27,0.2920,0.3319,0.00%,开放申购,开放赎回,
2017-12-28,0.2921,0.3320,0.03%,开放申购,开放赎回,
2017-12-29,0.2897,0.3296,-0.82%,开放申购,开放赎回,
2018-01-02,0.2952,0.3351,1.90%,限制大额申购,开放赎回,
2018-01-03,0.2984,0.3383,1.08%,限制大额申购,开放赎回,
2018-01-04,0.2989,0.3388,0.17%,限制大额申购,开放赎回,
2018-01-05,0.3022,0.3421,1.10%,限制大额申购,开放赎回,
2018-01-08,0.3032,0.3431,0.33%,限制大额申购,开放赎回,
2018-01-09,0.3032,0.3431,0.00%,限制大额申购,开放赎回,
2018-01-10,0.3026,0.3425,-0.20%,限制大额申购,开放赎回,
2018-01-11,0.3048,0.3447,0.73%,限制大额申购,开放赎回,
2018-01-12,0.3072,0.3471,0.79%,限制大额申购,开放赎回,
2018-01-16,0.3063,0.3462,,限制大额申购,开放赎回,
2018-01-17,0.3098,0.3497,1.14%,限制大额申购,开放赎回,
2018-01-18,0.3096,0.3495,-0.06%,限制大额申购,开放赎回,
2018-01-19,0.3109,0.3508,0.42%,限制大额申购,开放赎回,
2018-01-22,0.3144,0.3543,1.13%,限制大额申购,开放赎回,
2018-01-23,0.3170,0.3569,0.83%,限制大额申购,开放赎回,
2018-01-24,0.3151,0.3550,-0.60%,限制大额申购,开放赎回,
2018-01-25,0.3150,0.3549,-0.03%,限制大额申购,开放赎回,
2018-01-26,0.3200,0.3599,1.59%,限制大额申购,开放赎回,
2018-01-29,0.3185,0.3584,-0.47%,限制大额申购,开放赎回,
2018-01-30,0.3159,0.3558,-0.82%,限制大额申购,开放赎回,
2018-01-31,0.3167,0.3566,0.25%,限制大额申购,开放赎回,
2018-02-01,0.3145,0.3544,-0.69%,限制大额申购,开放赎回,
2018-02-02,0.3083,0.3482,-1.97%,限制大额申购,开放赎回,
2018-02-05,0.2958,0.3357,-4.05%,限制大额申购,开放赎回,
2018-02-06,0.3041,0.3440,2.81%,限制大额申购,开放赎回,
2018-02-07,0.3001,0.3400,-1.32%,限制大额申购,开放赎回,
2018-02-08,0.2875,0.3274,-4.20%,限制大额申购,开放赎回,
2018-02-09,0.2924,0.3323,1.70%,限制大额申购,开放赎回,
2018-02-12,0.2976,0.3375,1.78%,限制大额申购,开放赎回,
2018-02-13,0.2991,0.3390,0.50%,限制大额申购,开放赎回,
2018-02-14,0.3054,0.3453,2.11%,限制大额申购,开放赎回,
2018-02-22,0.3096,0.3495,1.38%,限制大额申购,开放赎回,
2018-02-23,0.3162,0.3561,2.13%,限制大额申购,开放赎回,
2018-02-26,0.3205,0.3604,1.36%,限制大额申购,开放赎回,
2018-02-27,0.3164,0.3563,-1.28%,限制大额申购,开放赎回,
2018-02-28,0.3141,0.3540,-0.73%,限制大额申购,开放赎回,
2018-03-01,0.3091,0.3490,-1.59%,限制大额申购,开放赎回,
2018-03-02,0.3118,0.3517,0.87%,限制大额申购,开放赎回,
2018-03-05,0.3151,0.3550,1.06%,限制大额申购,开放赎回,
2018-03-06,0.3166,0.3565,0.48%,限制大额申购,开放赎回,
2018-03-07,0.3174,0.3573,0.25%,限制大额申购,开放赎回,
2018-03-08,0.3193,0.3592,0.60%,限制大额申购,开放赎回,
2018-03-09,0.3256,0.3655,1.97%,限制大额申购,开放赎回,
2018-03-12,0.3270,0.3669,0.43%,限制大额申购,开放赎回,
2018-03-13,0.3232,0.3631,-1.16%,限制大额申购,开放赎回,
2018-03-14,0.3228,0.3627,-0.12%,限制大额申购,开放赎回,
2018-03-15,0.3225,0.3624,-0.09%,开放申购,开放赎回,
2018-03-16,0.3221,0.3620,-0.12%,开放申购,开放赎回,
2018-03-19,0.3160,0.3559,-1.89%,开放申购,开放赎回,
2018-03-20,0.3167,0.3566,0.22%,开放申购,开放赎回,
2018-03-21,0.3153,0.3552,-0.44%,开放申购,开放赎回,
2018-03-22,0.3073,0.3472,-2.54%,开放申购,开放赎回,
2018-03-23,0.2997,0.3396,-2.47%,开放申购,开放赎回,
2018-03-26,0.3108,0.3507,3.70%,开放申购,开放赎回,
2018-03-27,0.3004,0.3403,-3.35%,开放申购,开放赎回,
2018-03-28,0.2970,0.3369,-1.13%,开放申购,开放赎回,
2018-03-29,0.3025,0.3424,1.85%,开放申购,开放赎回,
2018-04-02,0.2941,0.3340,,开放申购,开放赎回,
2018-04-03,0.2975,0.3374,1.16%,开放申购,开放赎回,
2018-04-04,0.3023,0.3422,1.61%,开放申购,开放赎回,
2018-04-09,0.2982,0.3381,-1.36%,开放申购,开放赎回,
2018-04-10,0.3047,0.3446,2.18%,开放申购,开放赎回,
2018-04-11,0.3033,0.3432,-0.46%,开放申购,开放赎回,
2018-04-12,0.3067,0.3466,1.12%,开放申购,开放赎回,
2018-04-13,0.3053,0.3452,-0.46%,开放申购,开放赎回,
2018-04-16,0.3076,0.3475,0.75%,开放申购,开放赎回,
2018-04-17,0.3140,0.3539,2.08%,开放申购,开放赎回,
2018-04-18,0.3147,0.3546,0.22%,开放申购,开放赎回,
2018-04-19,0.3119,0.3518,-0.89%,开放申购,开放赎回,
2018-04-20,0.3070,0.3469,-1.57%,开放申购,开放赎回,
2018-04-23,0.3062,0.3461,-0.26%,开放申购,开放赎回,
2018-04-24,0.2997,0.3396,-2.12%,开放申购,开放赎回,
2018-04-25,0.3002,0.3401,0.17%,开放申购,开放赎回,
2018-04-26,0.3066,0.3465,2.13%,开放申购,开放赎回,
