2015-01-08,1.4120,1.4120,-0.28%,开放申购,开放赎回,
2015-01-09,1.4130,1.4130,0.07%,开放申购,开放赎回,
2015-01-12,1.4290,1.4290,1.13%,开放申购,开放赎回,
2015-01-13,1.4340,1.4340,0.35%,开放申购,开放赎回,
2015-01-14,1.4300,1.4300,-0.28%,开放申购,开放赎回,
2015-01-15,1.4370,1.4370,0.49%,开放申购,开放赎回,
2015-01-16,1.4490,1.4490,0.84%,开放申购,开放赎回,
2015-01-19,1.4290,1.4290,-1.38%,开放申购,开放赎回,
2015-01-20,1.4430,1.4430,0.98%,开放申购,开放赎回,
2015-01-21,1.4580,1.4580,1.04%,开放申购,开放赎回,
2015-01-22,1.4600,1.4600,0.14%,开放申购,开放赎回,
2015-01-23,1.4550,1.4550,-0.34%,开放申购,开放赎回,
2015-01-26,1.4650,1.4650,0.69%,开放申购,开放赎回,
2015-01-27,1.4610,1.4610,-0.27%,开放申购,开放赎回,
2015-01-28,1.4550,1.4550,-0.41%,开放申购,开放赎回,
2015-01-29,1.4520,1.4520,-0.21%,开放申购,开放赎回,
2015-01-30,1.4460,1.4460,-0.41%,开放申购,开放赎回,
2015-02-02,1.4490,1.4490,0.21%,开放申购,开放赎回,
2015-02-03,1.4700,1.4700,1.45%,开放申购,开放赎回,
2015-02-04,1.4730,1.4730,0.20%,开放申购,开放赎回,
2015-02-05,1.4760,1.4760,0.20%,开放申购,开放赎回,
2015-02-06,1.4610,1.4610,-1.02%,开放申购,开放赎回,
2015-02-09,1.4610,1.4610,0.00%,开放申购,开放赎回,
2015-02-10,1.4760,1.4760,1.03%,开放申购,开放赎回,
2015-02-11,1.4790,1.4790,0.20%,开放申购,开放赎回,
2015-02-12,1.4850,1.4850,0.41%,开放申购,开放赎回,
2015-02-13,1.4880,1.4880,0.20%,开放申购,开放赎回,
2015-02-16,1.4990,1.4990,0.74%,开放申购,开放赎回,
2015-02-17,1.5000,1.5000,0.07%,开放申购,开放赎回,
2015-02-25,1.4920,1.4920,-0.53%,开放申购,开放赎回,
2015-02-26,1.4940,1.4940,0.13%,开放申购,开放赎回,
2015-02-27,1.5020,1.5020,0.54%,开放申购,开放赎回,
2015-03-02,1.5020,1.5020,0.00%,开放申购,开放赎回,
2015-03-03,1.4990,1.4990,-0.20%,开放申购,开放赎回,
2015-03-04,1.5080,1.5080,0.60%,开放申购,开放赎回,
2015-03-05,1.5020,1.5020,-0.40%,开放申购,开放赎回,
2015-03-06,1.4950,1.4950,-0.47%,开放申购,开放赎回,
2015-03-09,1.5030,1.5030,0.54%,开放申购,开放赎回,
2015-03-10,1.5050,1.5050,0.13%,开放申购,开放赎回,
2015-03-11,1.5040,1.5040,-0.07%,开放申购,开放赎回,
2015-03-12,1.5010,1.5010,-0.20%,开放申购,开放赎回,
2015-03-13,1.5100,1.5100,0.60%,开放申购,开放赎回,
2015-03-16,1.5310,1.5310,1.39%,开放申购,开放赎回,
2015-03-17,1.5340,1.5340,0.20%,开放申购,开放赎回,
2015-03-18,1.5440,1.5440,0.65%,开放申购,开放赎回,
2015-03-19,1.5480,1.5480,0.26%,开放申购,开放赎回,
2015-03-20,1.5690,1.5690,1.36%,开放申购,开放赎回,
2015-03-23,1.5850,1.5850,1.02%,开放申购,开放赎回,
2015-03-24,1.6040,1.6040,1.20%,开放申购,开放赎回,
2015-03-25,1.6180,1.6180,0.87%,开放申购,开放赎回,
2015-03-26,1.6080,1.6080,-0.62%,开放申购,开放赎回,
2015-03-27,1.6140,1.6140,0.37%,开放申购,开放赎回,
2015-03-30,1.6090,1.6090,-0.31%,开放申购,开放赎回,
2015-03-31,1.6220,1.6220,0.81%,开放申购,开放赎回,
2015-04-01,1.6360,1.6360,0.86%,开放申购,开放赎回,
2015-04-02,1.6510,1.6510,0.92%,开放申购,开放赎回,
2015-04-03,1.6590,1.6590,0.48%,开放申购,开放赎回,
2015-04-07,1.6640,1.6640,0.30%,开放申购,开放赎回,
2015-04-08,1.6600,1.6600,-0.24%,开放申购,开放赎回,
2015-04-09,1.6570,1.6570,-0.18%,开放申购,开放赎回,
2015-04-10,1.6740,1.6740,1.03%,开放申购,开放赎回,
2015-04-13,1.6750,1.6750,0.06%,开放申购,开放赎回,
2015-04-14,1.6650,1.6650,-0.60%,开放申购,开放赎回,
2015-04-15,1.6510,1.6510,-0.84%,开放申购,开放赎回,
2015-04-16,1.6550,1.6550,0.24%,开放申购,开放赎回,
2015-04-17,1.6510,1.6510,-0.24%,开放申购,开放赎回,
2015-04-20,1.6440,1.6440,-0.42%,开放申购,开放赎回,
2015-04-21,1.6780,1.6780,2.07%,开放申购,开放赎回,
2015-04-22,1.6890,1.6890,0.66%,开放申购,开放赎回,
2015-04-23,1.6940,1.6940,0.30%,开放申购,开放赎回,
2015-04-24,1.6830,1.6830,-0.65%,开放申购,开放赎回,
2015-04-27,1.6950,1.6950,0.71%,开放申购,开放赎回,
2015-04-28,1.6930,1.6930,-0.12%,开放申购,开放赎回,
2015-04-29,1.7210,1.7210,1.65%,开放申购,开放赎回,
2015-04-30,1.7250,1.7250,0.23%,开放申购,开放赎回,
2015-05-04,1.7230,1.7230,-0.12%,开放申购,开放赎回,
2015-05-05,1.7010,1.7010,-1.28%,开放申购,开放赎回,
2015-05-06,1.7050,1.7050,0.24%,开放申购,开放赎回,
2015-05-07,1.7090,1.7090,0.23%,开放申购,开放赎回,
2015-05-08,1.7320,1.7320,1.35%,开放申购,开放赎回,
2015-05-11,1.7680,1.7680,2.08%,开放申购,开放赎回,
2015-05-12,1.7900,1.7900,1.24%,开放申购,开放赎回,
2015-05-13,1.7900,1.7900,0.00%,开放申购,开放赎回,
2015-05-14,1.7810,1.7810,-0.50%,开放申购,开放赎回,
2015-05-15,1.7900,1.7900,0.51%,开放申购,开放赎回,
2015-05-18,1.8260,1.8260,2.01%,开放申购,开放赎回,
2015-05-19,1.8360,1.8360,0.55%,开放申购,开放赎回,
2015-05-20,1.8480,1.8480,0.65%,开放申购,开放赎回,
2015-05-21,1.8660,1.8660,0.97%,开放申购,开放赎回,
2015-05-22,1.8640,1.8640,-0.11%,开放申购,开放赎回,
2015-05-25,1.8760,1.8760,0.64%,开放申购,开放赎回,
2015-05-26,1.9140,1.9140,2.03%,开放申购,开放赎回,
2015-05-27,1.9370,1.9370,1.20%,开放申购,开放赎回,
2015-05-28,1.8870,1.8870,-2.58%,开放申购,开放赎回,
2015-05-29,1.9060,1.9060,1.01%,开放申购,开放赎回,
2015-06-01,1.9370,1.9370,1.63%,开放申购,开放赎回,
2015-06-02,1.9590,1.9590,1.14%,开放申购,开放赎回,
2015-06-03,1.9670,1.9670,0.41%,开放申购,开放赎回,
2015-06-04,1.9620,1.9620,-0.25%,开放申购,开放赎回,
2015-06-05,1.9650,1.9650,0.15%,开放申购,开放赎回,
2015-06-08,1.9390,1.9390,-1.32%,开放申购,开放赎回,
2015-06-09,1.9080,1.9080,-1.60%,开放申购,开放赎回,
2015-06-10,1.9350,1.9350,1.42%,开放申购,开放赎回,
2015-06-11,1.9390,1.9390,0.21%,开放申购,开放赎回,
2015-06-12,1.9400,1.9400,0.05%,开放申购,开放赎回,
2015-06-15,1.9120,1.9120,-1.44%,开放申购,开放赎回,
2015-06-16,1.8850,1.8850,-1.41%,开放申购,开放赎回,
2015-06-17,1.9100,1.9100,1.33%,开放申购,开放赎回,
2015-06-18,1.8870,1.8870,-1.20%,开放申购,开放赎回,
2015-06-19,1.8500,1.8500,-1.96%,开放申购,开放赎回,
2015-06-23,1.8440,1.8440,-0.32%,开放申购,开放赎回,
2015-06-24,1.8460,1.8460,0.11%,开放申购,开放赎回,
2015-06-25,1.8290,1.8290,-0.92%,开放申购,开放赎回,
2015-06-26,1.8060,1.8060,-1.26%,开放申购,开放赎回,
2015-06-29,1.7870,1.7870,-1.05%,开放申购,开放赎回,
2015-06-30,1.8020,1.8020,0.84%,开放申购,开放赎回,
2015-07-01,1.7910,1.7910,-0.61%,开放申购,开放赎回,
2015-07-02,1.7740,1.7740,-0.95%,开放申购,开放赎回,
2015-07-03,1.7640,1.7640,-0.56%,开放申购,开放赎回,
2015-07-06,1.7610,1.7610,-0.17%,开放申购,开放赎回,
2015-07-07,1.7510,1.7510,-0.57%,开放申购,开放赎回,
2015-07-08,1.7420,1.7420,-0.51%,开放申购,开放赎回,
2015-07-09,1.7600,1.7600,1.03%,开放申购,开放赎回,
2015-07-10,1.8070,1.8070,2.67%,开放申购,开放赎回,
2015-07-13,1.8540,1.8540,2.60%,开放申购,开放赎回,
2015-07-14,1.8400,1.8400,-0.76%,开放申购,开放赎回,
2015-07-15,1.7990,1.7990,-2.23%,开放申购,开放赎回,
2015-07-16,1.8130,1.8130,0.78%,开放申购,开放赎回,
2015-07-17,1.8560,1.8560,2.37%,开放申购,开放赎回,
2015-07-20,1.8560,1.8560,0.00%,开放申购,开放赎回,
2015-07-21,1.8590,1.8590,0.16%,开放申购,开放赎回,
2015-07-22,1.8610,1.8610,0.11%,开放申购,开放赎回,
2015-07-23,1.8810,1.8810,1.07%,开放申购,开放赎回,
2015-07-24,1.8670,1.8670,-0.74%,开放申购,开放赎回,
2015-07-27,1.8130,1.8130,-2.89%,开放申购,开放赎回,
2015-07-28,1.8060,1.8060,-0.39%,开放申购,开放赎回,
2015-07-29,1.8220,1.8220,0.89%,开放申购,开放赎回,
2015-07-30,1.8090,1.8090,-0.71%,开放申购,开放赎回,
2015-07-31,1.8070,1.8070,-0.11%,开放申购,开放赎回,
2015-08-03,1.7990,1.7990,-0.44%,开放申购,开放赎回,
2015-08-04,1.8110,1.8110,0.67%,开放申购,开放赎回,
2015-08-05,1.8060,1.8060,-0.28%,开放申购,开放赎回,
2015-08-06,1.8050,1.8050,-0.06%,开放申购,开放赎回,
2015-08-07,1.8240,1.8240,1.05%,开放申购,开放赎回,
2015-08-10,1.8420,1.8420,0.99%,开放申购,开放赎回,
2015-08-11,1.8440,1.8440,0.11%,开放申购,开放赎回,
2015-08-12,1.8330,1.8330,-0.60%,开放申购,开放赎回,
2015-08-13,1.8430,1.8430,0.55%,开放申购,开放赎回,
2015-08-14,1.8490,1.8490,0.33%,开放申购,开放赎回,
2015-08-17,1.8500,1.8500,0.05%,开放申购,开放赎回,
2015-08-18,1.8140,1.8140,-1.95%,开放申购,开放赎回,
2015-08-19,1.8250,1.8250,0.61%,开放申购,开放赎回,
2015-08-20,1.8110,1.8110,-0.77%,开放申购,开放赎回,
2015-08-21,1.7970,1.7970,-0.77%,开放申购,开放赎回,
2015-08-24,1.7870,1.7870,-0.56%,开放申购,开放赎回,
2015-08-25,1.7820,1.7820,-0.28%,开放申购,开放赎回,
2015-08-26,1.7820,1.7820,0.00%,开放申购,开放赎回,
2015-08-27,1.7990,1.7990,0.95%,开放申购,开放赎回,
2015-08-28,1.8160,1.8160,0.95%,开放申购,开放赎回,
2015-08-31,1.8270,1.8270,0.61%,开放申购,开放赎回,
2015-09-01,1.8200,1.8200,-0.38%,开放申购,开放赎回,
2015-09-02,1.8250,1.8250,0.27%,开放申购,开放赎回,
2015-09-07,1.8160,1.8160,-0.49%,开放申购,开放赎回,
2015-09-08,1.8260,1.8260,0.55%,开放申购,开放赎回,
2015-09-09,1.8360,1.8360,0.55%,开放申购,开放赎回,
2015-09-10,1.8300,1.8300,-0.33%,开放申购,开放赎回,
2015-09-11,1.8290,1.8290,-0.05%,开放申购,开放赎回,
2015-09-14,1.8110,1.8110,-0.98%,开放申购,开放赎回,
2015-09-15,1.7970,1.7970,-0.77%,开放申购,开放赎回,
2015-09-16,1.8230,1.8230,1.45%,开放申购,开放赎回,
2015-09-17,1.8190,1.8190,-0.22%,开放申购,开放赎回,
2015-09-18,1.8220,1.8220,0.16%,开放申购,开放赎回,
2015-09-21,1.8310,1.8310,0.49%,开放申购,开放赎回,
2015-09-22,1.8310,1.8310,0.00%,开放申购,开放赎回,
2015-09-23,1.8300,1.8300,-0.05%,开放申购,开放赎回,
2015-09-24,1.8350,1.8350,0.27%,开放申购,开放赎回,
2015-09-25,1.8270,1.8270,-0.44%,开放申购,开放赎回,
2015-09-28,1.8350,1.8350,0.44%,开放申购,开放赎回,
2015-09-29,1.8310,1.8310,-0.22%,开放申购,开放赎回,
2015-09-30,1.8330,1.8330,0.11%,开放申购,开放赎回,
2015-10-08,1.8450,1.8450,0.65%,开放申购,开放赎回,
2015-10-09,1.8500,1.8500,0.27%,开放申购,开放赎回,
2015-10-12,1.8610,1.8610,0.59%,开放申购,开放赎回,
2015-10-13,1.8680,1.8680,0.38%,开放申购,开放赎回,
2015-10-14,1.8670,1.8670,-0.05%,开放申购,开放赎回,
2015-10-15,1.8770,1.8770,0.54%,开放申购,开放赎回,
2015-10-16,1.8770,1.8770,0.00%,开放申购,开放赎回,
2015-10-19,1.8770,1.8770,0.00%,开放申购,开放赎回,
2015-10-20,1.8800,1.8800,0.16%,开放申购,开放赎回,
2015-10-21,1.8640,1.8640,-0.85%,开放申购,开放赎回,
2015-10-22,1.8770,1.8770,0.70%,开放申购,开放赎回,
2015-10-23,1.8920,1.8920,0.80%,开放申购,开放赎回,
2015-10-26,1.8960,1.8960,0.21%,开放申购,开放赎回,
2015-10-27,1.9000,1.9000,0.21%,开放申购,开放赎回,
2015-10-28,1.8890,1.8890,-0.58%,开放申购,开放赎回,
2015-10-29,1.8880,1.8880,-0.05%,开放申购,开放赎回,
2015-10-30,1.8880,1.8880,0.00%,开放申购,开放赎回,
2015-11-02,1.8810,1.8810,-0.37%,开放申购,开放赎回,
2015-11-03,1.8820,1.8820,0.05%,开放申购,开放赎回,
2015-11-04,1.8970,1.8970,0.80%,开放申购,开放赎回,
2015-11-05,1.8960,1.8960,-0.05%,开放申购,开放赎回,
2015-11-06,1.9160,1.9160,1.05%,开放申购,开放赎回,
2015-11-09,1.9260,1.9260,0.52%,开放申购,开放赎回,
2015-11-10,1.9290,1.9290,0.16%,开放申购,开放赎回,
2015-11-11,1.9380,1.9380,0.47%,开放申购,开放赎回,
2015-11-12,1.9300,1.9300,-0.41%,开放申购,开放赎回,
2015-11-13,1.9070,1.9070,-1.19%,开放申购,开放赎回,
2015-11-16,1.9220,1.9220,0.79%,开放申购,开放赎回,
2015-11-17,1.9160,1.9160,-0.31%,开放申购,开放赎回,
2015-11-18,1.9020,1.9020,-0.73%,开放申购,开放赎回,
2015-11-19,1.9260,1.9260,1.26%,开放申购,开放赎回,
2015-11-20,1.9440,1.9440,0.93%,开放申购,开放赎回,
2015-11-23,1.9360,1.9360,-0.41%,开放申购,开放赎回,
2015-11-24,1.9500,1.9500,0.72%,开放申购,开放赎回,
2015-11-25,1.9700,1.9700,1.03%,开放申购,开放赎回,
2015-11-26,1.9680,1.9680,-0.10%,开放申购,开放赎回,
2015-11-27,1.9290,1.9290,-1.98%,开放申购,开放赎回,
2015-11-30,1.9380,1.9380,0.47%,开放申购,开放赎回,
2015-12-01,1.9290,1.9290,-0.46%,开放申购,开放赎回,
2015-12-02,1.9210,1.9210,-0.41%,开放申购,开放赎回,
2015-12-03,1.9310,1.9310,0.52%,开放申购,开放赎回,
2015-12-04,1.9280,1.9280,-0.16%,开放申购,开放赎回,
2015-12-07,1.9380,1.9380,0.52%,开放申购,开放赎回,
2015-12-08,1.9300,1.9300,-0.41%,开放申购,开放赎回,
2015-12-09,1.9270,1.9270,-0.16%,开放申购,开放赎回,
2015-12-10,1.9280,1.9280,0.05%,开放申购,开放赎回,
2015-12-11,1.9140,1.9140,-0.73%,开放申购,开放赎回,
2015-12-14,1.9280,1.9280,0.73%,开放申购,开放赎回,
2015-12-15,1.9410,1.9410,0.67%,开放申购,开放赎回,
2015-12-16,1.9440,1.9440,0.15%,开放申购,开放赎回,
2015-12-17,1.9650,1.9650,1.08%,开放申购,开放赎回,
2015-12-18,1.9660,1.9660,0.05%,开放申购,开放赎回,
2015-12-21,1.9730,1.9730,0.36%,开放申购,开放赎回,
2015-12-22,1.9780,1.9780,0.25%,开放申购,开放赎回,
2015-12-23,1.9680,1.9680,-0.51%,开放申购,开放赎回,
2015-12-24,1.9710,1.9710,0.15%,开放申购,开放赎回,
2015-12-25,1.9750,1.9750,0.20%,开放申购,开放赎回,
2015-12-28,1.9660,1.9660,-0.46%,开放申购,开放赎回,
2015-12-29,1.9690,1.9690,0.15%,开放申购,开放赎回,
2015-12-30,1.9760,1.9760,0.36%,开放申购,开放赎回,
2015-12-31,1.9710,1.9710,-0.25%,开放申购,开放赎回,
2016-01-04,1.9260,1.9260,-2.28%,开放申购,开放赎回,
2016-01-05,1.9240,1.9240,-0.10%,开放申购,开放赎回,
2016-01-06,1.9380,1.9380,0.73%,开放申购,开放赎回,
2016-01-07,1.8970,1.8970,-2.12%,开放申购,开放赎回,
2016-01-08,1.9000,1.9000,0.16%,开放申购,开放赎回,
2016-01-11,1.8640,1.8640,-1.89%,开放申购,开放赎回,
2016-01-12,1.8580,1.8580,-0.32%,开放申购,开放赎回,
2016-01-13,1.8380,1.8380,-1.08%,开放申购,开放赎回,
2016-01-14,1.8640,1.8640,1.41%,开放申购,开放赎回,
2016-01-15,1.8490,1.8490,-0.80%,开放申购,开放赎回,
2016-01-18,1.8560,1.8560,0.38%,开放申购,开放赎回,
2016-01-19,1.8710,1.8710,0.81%,开放申购,开放赎回,
2016-01-20,1.8680,1.8680,-0.16%,开放申购,开放赎回,
2016-01-21,1.8430,1.8430,-1.34%,开放申购,开放赎回,
2016-01-22,1.8540,1.8540,0.60%,开放申购,开放赎回,
2016-01-25,1.8610,1.8610,0.38%,开放申购,开放赎回,
2016-01-26,1.8200,1.8200,-2.20%,开放申购,开放赎回,
2016-01-27,1.8100,1.8100,-0.55%,开放申购,开放赎回,
2016-01-28,1.7800,1.7800,-1.66%,开放申购,开放赎回,
2016-01-29,1.7990,1.7990,1.07%,开放申购,开放赎回,
2016-02-01,1.7860,1.7860,-0.72%,开放申购,开放赎回,
2016-02-02,1.8010,1.8010,0.84%,开放申购,开放赎回,
2016-02-03,1.8050,1.8050,0.22%,开放申购,开放赎回,
2016-02-04,1.8170,1.8170,0.66%,开放申购,开放赎回,
2016-02-05,1.8110,1.8110,-0.33%,开放申购,开放赎回,
2016-02-15,1.8140,1.8140,0.17%,开放申购,开放赎回,
2016-02-16,1.8400,1.8400,1.43%,开放申购,开放赎回,
2016-02-17,1.8550,1.8550,0.82%,开放申购,开放赎回,
2016-02-18,1.8510,1.8510,-0.22%,开放申购,开放赎回,
2016-02-19,1.8540,1.8540,0.16%,开放申购,开放赎回,
2016-02-22,1.8670,1.8670,0.70%,开放申购,开放赎回,
2016-02-23,1.8590,1.8590,-0.43%,开放申购,开放赎回,
2016-02-24,1.8590,1.8590,0.00%,开放申购,开放赎回,
2016-02-25,1.8270,1.8270,-1.72%,开放申购,开放赎回,
2016-02-26,1.8250,1.8250,-0.11%,开放申购,开放赎回,
2016-02-29,1.7990,1.7990,-1.42%,开放申购,开放赎回,
2016-03-01,1.8020,1.8020,0.17%,开放申购,开放赎回,
2016-03-02,1.8160,1.8160,0.78%,开放申购,开放赎回,
2016-03-03,1.8130,1.8130,-0.17%,开放申购,开放赎回,
2016-03-04,1.7990,1.7990,-0.77%,开放申购,开放赎回,
2016-03-07,1.8060,1.8060,0.39%,开放申购,开放赎回,
2016-03-08,1.8090,1.8090,0.17%,开放申购,开放赎回,
2016-03-09,1.8040,1.8040,-0.28%,开放申购,开放赎回,
2016-03-10,1.7960,1.7960,-0.44%,开放申购,开放赎回,
2016-03-11,1.7980,1.7980,0.11%,开放申购,开放赎回,
2016-03-14,1.8140,1.8140,0.89%,开放申购,开放赎回,
2016-03-15,1.8110,1.8110,-0.17%,开放申购,开放赎回,
2016-03-16,1.8040,1.8040,-0.39%,开放申购,开放赎回,
2016-03-17,1.8220,1.8220,1.00%,开放申购,开放赎回,
2016-03-18,1.8450,1.8450,1.26%,开放申购,开放赎回,
2016-03-21,1.8610,1.8610,0.87%,开放申购,开放赎回,
2016-03-22,1.8600,1.8600,-0.05%,开放申购,开放赎回,
2016-03-23,1.8640,1.8640,0.22%,开放申购,开放赎回,
2016-03-24,1.8610,1.8610,-0.16%,开放申购,开放赎回,
2016-03-25,1.8600,1.8600,-0.05%,开放申购,开放赎回,
2016-03-28,1.8540,1.8540,-0.32%,开放申购,开放赎回,
2016-03-29,1.8450,1.8450,-0.49%,开放申购,开放赎回,
2016-03-30,1.8590,1.8590,0.76%,开放申购,开放赎回,
2016-03-31,1.8580,1.8580,-0.05%,开放申购,开放赎回,
2016-04-01,1.8560,1.8560,-0.11%,开放申购,开放赎回,
2016-04-05,1.8670,1.8670,0.59%,开放申购,开放赎回,
2016-04-06,1.8680,1.8680,0.05%,开放申购,开放赎回,
2016-04-07,1.8600,1.8600,-0.43%,开放申购,开放赎回,
2016-04-08,1.8540,1.8540,-0.32%,开放申购,开放赎回,
2016-04-11,1.8610,1.8610,0.38%,开放申购,开放赎回,
2016-04-12,1.8530,1.8530,-0.43%,开放申购,开放赎回,
2016-04-13,1.8610,1.8610,0.43%,开放申购,开放赎回,
2016-04-14,1.8680,1.8680,0.38%,开放申购,开放赎回,
2016-04-15,1.8680,1.8680,0.00%,开放申购,开放赎回,
2016-04-18,1.8590,1.8590,-0.48%,暂停申购,开放赎回,
2016-04-19,1.8590,1.8590,0.00%,暂停申购,开放赎回,
2016-04-20,1.8500,1.8500,-0.48%,暂停申购,开放赎回,
2016-04-21,1.8470,1.8470,-0.16%,暂停申购,开放赎回,
2016-04-22,1.8460,1.8460,-0.05%,开放申购,暂停赎回,
2016-04-25,1.8460,1.8460,0.00%,开放申购,暂停赎回,
2016-04-26,1.8470,1.8470,0.05%,开放申购,暂停赎回,
2016-04-27,1.8470,1.8470,0.00%,开放申购,暂停赎回,
2016-04-28,1.8470,1.8470,0.00%,开放申购,暂停赎回,
2016-04-29,1.8480,1.8480,0.05%,开放申购,暂停赎回,
2016-05-03,1.8500,1.8500,0.11%,开放申购,暂停赎回,
2016-05-04,1.8500,1.8500,0.00%,开放申购,暂停赎回,
2016-05-05,1.8500,1.8500,0.00%,开放申购,暂停赎回,
2016-05-06,1.8500,1.8500,0.00%,开放申购,暂停赎回,
2016-05-09,1.8500,1.8500,0.00%,开放申购,暂停赎回,
2016-05-10,1.8500,1.8500,0.00%,开放申购,暂停赎回,
2016-05-11,1.8500,1.8500,0.00%,开放申购,暂停赎回,
2016-05-12,1.8510,1.8510,0.05%,开放申购,暂停赎回,
2016-05-13,1.8510,1.8510,0.00%,开放申购,暂停赎回,
2016-05-16,1.8510,1.8510,0.00%,开放申购,暂停赎回,
2016-05-17,1.0000,1.8510,0.02%,暂停申购,暂停赎回,每份基金份额折算1.85129477份
2016-05-18,1.0000,1.8510,0.00%,暂停申购,暂停赎回,
2016-05-19,1.0000,1.8510,0.00%,暂停申购,暂停赎回,
2016-05-20,1.0000,1.8510,0.00%,暂停申购,暂停赎回,
2016-05-23,1.0000,1.8510,0.00%,开放申购,开放赎回,
2016-05-24,1.0000,1.8510,0.00%,开放申购,开放赎回,
2016-05-25,1.0000,1.8510,0.00%,开放申购,开放赎回,
2016-05-26,1.0000,1.8510,0.00%,开放申购,开放赎回,
2016-05-27,1.0000,1.8510,0.00%,开放申购,开放赎回,
2016-05-30,1.0000,1.8510,0.00%,开放申购,开放赎回,
2016-05-31,1.0010,1.8530,0.10%,开放申购,开放赎回,
2016-06-01,1.0010,1.8530,0.00%,开放申购,开放赎回,
2016-06-02,1.0010,1.8530,0.00%,开放申购,开放赎回,
2016-06-03,1.0010,1.8530,0.00%,开放申购,开放赎回,
2016-06-06,1.0010,1.8530,0.00%,开放申购,开放赎回,
2016-06-07,1.0010,1.8530,0.00%,开放申购,开放赎回,
2016-06-08,1.0010,1.8530,0.00%,开放申购,开放赎回,
2016-06-13,1.0010,1.8530,0.00%,开放申购,开放赎回,
2016-06-14,1.0010,1.8530,0.00%,开放申购,开放赎回,
2016-06-15,1.0010,1.8530,0.00%,开放申购,开放赎回,
2016-06-16,1.0010,1.8530,0.00%,开放申购,开放赎回,
2016-06-17,1.0010,1.8530,0.00%,开放申购,开放赎回,
2016-06-20,1.0010,1.8530,0.00%,开放申购,开放赎回,
2016-06-21,1.0010,1.8530,0.00%,开放申购,开放赎回,
2016-06-22,1.0010,1.8530,0.00%,开放申购,开放赎回,
2016-06-23,1.0010,1.8530,0.00%,开放申购,开放赎回,
2016-06-24,1.0010,1.8530,0.00%,开放申购,开放赎回,
2016-06-27,1.0030,1.8570,0.20%,开放申购,开放赎回,
2016-06-28,1.0030,1.8570,0.00%,开放申购,开放赎回,
2016-06-29,1.0030,1.8570,0.00%,开放申购,开放赎回,
2016-06-30,1.0030,1.8570,0.00%,开放申购,开放赎回,
2016-07-01,1.0040,1.8590,0.10%,开放申购,开放赎回,
2016-07-04,1.0040,1.8590,0.00%,开放申购,开放赎回,
2016-07-05,1.0040,1.8590,0.00%,开放申购,开放赎回,
2016-07-06,1.0050,1.8610,0.10%,开放申购,开放赎回,
2016-07-07,1.0050,1.8610,0.00%,开放申购,开放赎回,
2016-07-08,1.0050,1.8610,0.00%,开放申购,开放赎回,
2016-07-11,1.0050,1.8610,0.00%,开放申购,开放赎回,
2016-07-12,1.0050,1.8610,0.00%,开放申购,开放赎回,
2016-07-13,1.0050,1.8610,0.00%,开放申购,开放赎回,
2016-07-14,1.0050,1.8610,0.00%,开放申购,开放赎回,
2016-07-15,1.0050,1.8610,0.00%,开放申购,开放赎回,
2016-07-18,1.0060,1.8620,0.10%,开放申购,开放赎回,
2016-07-19,1.0060,1.8620,0.00%,开放申购,开放赎回,
2016-07-20,1.0060,1.8620,0.00%,开放申购,开放赎回,
2016-07-21,1.0070,1.8640,0.10%,开放申购,开放赎回,
2016-07-22,1.0060,1.8620,-0.10%,开放申购,开放赎回,
2016-07-25,1.0060,1.8620,0.00%,开放申购,开放赎回,
2016-07-26,1.0060,1.8620,0.00%,开放申购,开放赎回,
2016-07-27,1.0050,1.8610,-0.10%,开放申购,开放赎回,
2016-07-28,1.0060,1.8620,0.10%,开放申购,开放赎回,
2016-07-29,1.0060,1.8620,0.00%,开放申购,开放赎回,
2016-08-01,1.0050,1.8610,-0.10%,开放申购,开放赎回,
2016-08-02,1.0060,1.8620,0.10%,开放申购,开放赎回,
2016-08-03,1.0060,1.8620,0.00%,开放申购,开放赎回,
2016-08-04,1.0070,1.8640,0.10%,开放申购,开放赎回,
2016-08-05,1.0070,1.8640,0.00%,开放申购,开放赎回,
2016-08-08,1.0080,1.8660,0.10%,开放申购,开放赎回,
2016-08-09,1.0090,1.8680,0.10%,开放申购,开放赎回,
2016-08-10,1.0090,1.8680,0.00%,开放申购,开放赎回,
2016-08-11,1.0080,1.8660,-0.10%,开放申购,开放赎回,
2016-08-12,1.0090,1.8680,0.10%,开放申购,开放赎回,
2016-08-15,1.0110,1.8720,0.20%,开放申购,开放赎回,
2016-08-16,1.0110,1.8720,0.00%,开放申购,开放赎回,
2016-08-17,1.0110,1.8720,0.00%,开放申购,开放赎回,
2016-08-18,1.0110,1.8720,0.00%,开放申购,开放赎回,
2016-08-19,1.0110,1.8720,0.00%,开放申购,开放赎回,
2016-08-22,1.0100,1.8700,-0.10%,开放申购,开放赎回,
2016-08-23,1.0090,1.8680,-0.10%,开放申购,开放赎回,
2016-08-24,1.0090,1.8680,0.00%,开放申购,开放赎回,
2016-08-25,1.0090,1.8680,0.00%,开放申购,开放赎回,
2016-08-26,1.0090,1.8680,0.00%,开放申购,开放赎回,
2016-08-29,1.0090,1.8680,0.00%,开放申购,开放赎回,
2016-08-30,1.0090,1.8680,0.00%,开放申购,开放赎回,
2016-08-31,1.0100,1.8700,0.10%,开放申购,开放赎回,
2016-09-01,1.0090,1.8680,-0.10%,开放申购,开放赎回,
